object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.005122169448506635,0.015544099218153105,0.9647212732283976,0.9698434426769043,0.9662821968779821,0.9714126540212367,0.6973166722327516,0.18322787280212732,0.6018628455684784,0.12110999978176551,0.3119370003332733,681074688,0,,analytic_cpu
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.012707885736960052,0.015544099218153105,0.9698434426769043,0.9825513284138643,0.9714126540212367,0.9841411011783017,0.1853502216694175,0.21119366259154565,0.6328321684770113,0.12204300037410576,0.29956599973957054,681074688,0,,analytic_cpu
03001627/11d8814ed60b54002449009b96f8a6ed,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.30909891725718963,0.485084342564868,0.331556334861775,0.6406552521189646,0.33229007329275906,0.6420730304270987,0.4087231921119395,0.8106436265492287,0.7196431499040659,0.13622899996335036,0.31914499959384557,681078784,0,,analytic_cpu
03001627/11d8814ed60b54002449009b96f8a6ed,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.2213797673737642,0.24425309132439044,0.6406552521189646,0.8620350194927289,0.6420730304270987,0.86394271407175,0.11854557715267666,0.5294833895444178,0.6683974312684409,0.1256820000890002,0.40610499991089455,681078784,0,,analytic_cpu
03001627/11d8814ed60b54002449009b96f8a6ed,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.05290364990076393,0.07184759204566148,0.8620350194927289,0.9149386693934927,0.86394271407175,0.9169634404297853,0.33424262404609667,0.30400966540225877,0.6650708480738072,0.1208150001730246,0.3359309998813842,681078784,0,,analytic_cpu
03001627/11d8814ed60b54002449009b96f8a6ed,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.047524301432556613,0.05376065763245176,0.9149386693934927,0.9624629708260494,0.9169634404297853,0.9645929137523053,0.12642581472726216,0.5061909972013937,0.7267265439640064,0.1197319998027524,0.31729000011182507,681078784,0,,analytic_cpu
03001627/11d8814ed60b54002449009b96f8a6ed,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.009027785614172638,0.013558670781939513,0.9624629708260494,0.971490756440222,0.9645929137523053,0.9736406779720882,0.44468869172443787,0.4935372437118344,0.720407990221192,0.1209730003211007,0.3032310000889993,681078784,0,,analytic_cpu
03001627/11d8814ed60b54002449009b96f8a6ed,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.008711567719905954,0.01143887054240016,0.971490756440222,0.9802023241601279,0.9736406779720882,0.9823715245033396,0.2656969967344828,0.1240261542035629,0.5487166045823018,0.12157100036347401,0.2967119999084389,681078784,0,,analytic_cpu
03001627/11d8814ed60b54002449009b96f8a6ed,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.002489589607871273,0.0064047751217770725,0.9802023241601279,0.9826919137679992,0.9823715245033396,0.9848666236050152,0.6823434797415886,0.2297058293209257,0.5407791481179628,0.12078100007784087,0.30145099981382373,681078784,0,,analytic_cpu
03001627/11d8814ed60b54002449009b96f8a6ed,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.001028133745332339,0.006058387877247997,0.9826919137679992,0.9837200475133315,0.9848666236050152,0.9858970326235419,0.8817437420460729,0.2529484274786291,0.5500514468424343,0.12710200007859385,0.2815419998114521,681078784,0,,analytic_cpu
03001627/11d8814ed60b54002449009b96f8a6ed,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.0034447793857028137,0.005606485594843908,0.9837200475133315,0.9871648268990344,0.9858970326235419,0.9893494353503057,0.4015546707748845,0.3620607628969801,0.6797912798398296,0.1208839998980693,0.27879900017069303,681078784,0,,analytic_cpu
03001627/11d9817e65d7ead6b87028a4b477349f,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.18679669574767266,0.3233176068906019,0.30469140877029566,0.4914881045179682,0.30640049610425535,0.4942449794085786,0.6261124469876298,0.7110340700401826,0.7444960507405077,0.12078999998266227,0.31709899985798984,681111552,0,,analytic_cpu
03001627/11d9817e65d7ead6b87028a4b477349f,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.21315886028669742,0.24771050222832142,0.4914881045179682,0.7046469648046656,0.4942449794085786,0.7085994989680713,0.21429507475131243,0.5208965045663901,0.6884074898096393,0.1185599999189435,0.285250000160886,681111552,0,,analytic_cpu
03001627/11d9817e65d7ead6b87028a4b477349f,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.08324571260935724,0.12894223691342954,0.7046469648046656,0.787892677414023,0.7085994989680713,0.7923121567847167,0.462742106192857,0.6002377385013795,0.7373893867197779,0.11847299992950866,0.2810579999277252,681111552,0,,analytic_cpu
03001627/11d9817e65d7ead6b87028a4b477349f,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.06462137767835477,0.11125880794047413,0.787892677414023,0.8525140550923778,0.7923121567847167,0.857296011300009,0.4864534620091737,0.6526512773672604,0.7901091692994159,0.11841600007755915,0.2760239999588521,681111552,0,,analytic_cpu
03001627/11d9817e65d7ead6b87028a4b477349f,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.06437440107346326,0.06437440107346326,0.8525140550923778,0.916888456165841,0.857296011300009,0.9220315038592806,0.0,0.5493994007194994,0.9719567960499232,0.12306300004638615,0.2721989999372454,681111552,0,,analytic_cpu
03001627/11d9817e65d7ead6b87028a4b477349f,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.0121682208088289,0.03015596200594174,0.916888456165841,0.92905667697467,0.9220315038592806,0.9342679791428422,0.6697227085242994,0.13782487554820014,0.4231286008874661,0.11956099979215651,0.27056399994762614,681111552,0,,analytic_cpu
03001627/11d9817e65d7ead6b87028a4b477349f,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.006664312636701522,0.029559648315564586,0.92905667697467,0.9357209896113714,0.9342679791428422,0.9409696735106627,0.8438121633009281,0.24218130732810092,0.3851330367072654,0.12014300000373623,0.2862940000341041,681111552,0,,analytic_cpu
03001627/11d9817e65d7ead6b87028a4b477349f,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.004369705376259354,0.027380120305283313,0.9357209896113714,0.9400906949876306,0.9409696735106627,0.9453638896144868,0.9208312290524528,0.2858354815713186,0.45177441912959027,0.12984199975107913,0.2765609997368301,681111552,0,,analytic_cpu
03001627/11d9817e65d7ead6b87028a4b477349f,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.01630286717271108,0.02595577780947634,0.9400906949876306,0.9563935621603418,0.9453638896144868,0.9617582034870066,0.3903518317627616,0.3338745707700239,0.527472347857002,0.13080400003673276,0.271850999979506,681111552,0,,analytic_cpu
03001627/11dac7c4d7e4b32af9aec59741c69cf7,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.20230663151264267,0.3059904542450269,0.1645811659887041,0.36688779750134676,0.18784849435967033,0.41875581537861895,0.3551465825787246,0.7525091292834962,0.7404631071892236,0.12812899967684643,0.31742600003781263,681115648,0,,analytic_cpu
03001627/11dac7c4d7e4b32af9aec59741c69cf7,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.17021363415663182,0.21474412080497923,0.36688779750134676,0.5371014316579785,0.41875581537861895,0.6130330566639648,0.22029967567092384,0.4803095734112528,0.5678340281298982,0.12672100001509534,0.3061829997932364,681115648,0,,analytic_cpu
