object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
03001627/115b11a77b8d8c3c110a27d1d78196,farthest,0,vis_a,view_budget_exhausted,10,0.358363555500552,0.9982004502069557,7.552946590493279,1,10,9,0.5113289276934156,9,0.36763645833655595,9,0.5496715189965475,9,0.07925999670987949,937082880,0,
03001627/115b11a77b8d8c3c110a27d1d78196,pun,0,vis_a,view_budget_exhausted,10,0.358363555500552,0.9803708994367826,7.9440513983426095,1,10,9,0.6893350768050917,9,0.23985801195585393,9,0.4021110048399101,9,117.95510099909734,937693184,610304,
03001627/115b11a77b8d8c3c110a27d1d78196,vggt,0,vis_a,view_budget_exhausted,10,0.358363555500552,0.9510635515796689,6.987610716721602,1,10,9,0.7445440593092171,9,0.1065737762042972,9,0.37105388115279647,9,2.728356994339265,937693184,0,
03001627/115b11a77b8d8c3c110a27d1d78196,oracle,0,vis_a,view_budget_exhausted,10,0.358363555500552,0.9993431460509186,8.380908025574763,1,10,9,0.0,9,1.0,9,1.0,9,0.004002999048680067,937693184,0,
03001627/1166b15756ed9b8897317616969032,random,0,vis_a,view_budget_exhausted,10,0.152490362118314,0.7981949700769534,5.448291643655359,1,10,9,0.5900940531573406,9,0.013993542159339907,9,0.4908355183537837,9,0.1309789950028062,937779200,0,
03001627/1166b15756ed9b8897317616969032,farthest,0,vis_a,view_budget_exhausted,10,0.152490362118314,0.7941545031089612,5.782781853406165,1,10,9,0.5306253829577112,9,0.3940262802077812,9,0.592213876816166,9,0.0809499979368411,937779200,0,
03001627/1166b15756ed9b8897317616969032,pun,0,vis_a,view_budget_exhausted,10,0.152490362118314,0.7709343726434255,5.624705931159417,1,10,9,0.7404925157552764,9,0.25316125007663437,9,0.4255627470489144,9,114.89390800124966,937779200,0,
03001627/1166b15756ed9b8897317616969032,vggt,0,vis_a,view_budget_exhausted,10,0.152490362118314,0.7600675285805678,4.684953405345642,1,10,9,0.7384788790987504,9,-0.03417348751641261,9,0.4204205141225839,9,3.6023749999003485,937779200,0,
03001627/1166b15756ed9b8897317616969032,oracle,0,vis_a,view_budget_exhausted,10,0.152490362118314,0.8161360874812603,6.472127054179674,1,10,9,0.0,9,1.0,9,1.0,9,0.004702000296674669,937779200,0,
03001627/116a9cd5ac9a008ee8cb931b01d0a372,random,0,vis_a,view_budget_exhausted,10,0.23010631195066872,0.9675984092951484,7.0060625102111675,1,10,9,0.6000075748466154,9,-0.06316871204028868,9,0.43752931702934195,9,0.1414459984516725,937816064,0,
03001627/116a9cd5ac9a008ee8cb931b01d0a372,farthest,0,vis_a,view_budget_exhausted,10,0.23010631195066872,0.9887610770411991,7.167528577332636,1,10,9,0.2973243786290691,9,0.5017011534132416,9,0.7453896317418595,9,0.07872599962865934,937816064,0,
03001627/116a9cd5ac9a008ee8cb931b01d0a372,pun,0,vis_a,view_budget_exhausted,10,0.23010631195066872,0.971919066562384,7.338526123407414,1,10,9,0.6423389678586525,9,0.27862136730727216,9,0.4367477727000273,9,82.67130199965322,937816064,0,
03001627/116a9cd5ac9a008ee8cb931b01d0a372,vggt,0,vis_a,view_budget_exhausted,10,0.23010631195066872,0.8382409362122296,5.905301458748175,1,10,9,0.8023703926858891,9,-0.3521496644974549,9,0.2874383746128839,9,4.874105005001184,937816064,0,
03001627/116a9cd5ac9a008ee8cb931b01d0a372,oracle,0,vis_a,view_budget_exhausted,10,0.23010631195066872,0.9950144859627439,8.02462193615109,1,10,9,0.0,9,1.0,9,1.0,9,0.004200999683234841,937816064,0,
03001627/116bcb3b43de74b9df9054bbcf5c6adc,random,0,vis_a,view_budget_exhausted,10,0.18522331541702777,0.8588709554123145,5.6815472691367255,1,10,9,0.5990150545408177,9,-0.02302212814929833,9,0.4223898942223872,9,0.14673099940409884,937910272,0,
03001627/116bcb3b43de74b9df9054bbcf5c6adc,farthest,0,vis_a,view_budget_exhausted,10,0.18522331541702777,0.8716464409504479,6.500720100986647,1,10,9,0.45418200023122385,9,0.3875126188391895,9,0.6123591666601852,9,0.07161499524954706,937910272,0,
03001627/116bcb3b43de74b9df9054bbcf5c6adc,pun,0,vis_a,view_budget_exhausted,10,0.18522331541702777,0.8668824230987298,6.7477196532464045,1,10,9,0.6050157577525804,9,0.14902356182785803,9,0.3907975914668866,9,134.49338099599117,937910272,0,
03001627/116bcb3b43de74b9df9054bbcf5c6adc,vggt,0,vis_a,view_budget_exhausted,10,0.18522331541702777,0.7902813647374772,5.782913177609518,1,10,9,0.7557043082467476,9,0.06119710227694064,9,0.34004172487792894,9,2.699939999729395,937910272,0,
03001627/116bcb3b43de74b9df9054bbcf5c6adc,oracle,0,vis_a,view_budget_exhausted,10,0.18522331541702777,0.8852068937260565,7.143595017397281,1,10,9,0.0,9,1.0,9,1.0,9,0.0039000005926936865,937910272,0,
03001627/11740d372308f12185047f9f654ddc2e,random,0,vis_a,view_budget_exhausted,10,0.29721212354987264,0.994017828772888,6.590070545069407,1,10,9,0.5964382202108353,9,0.018291422146539782,9,0.45072009780557715,9,0.14209700020728633,937979904,0,
03001627/11740d372308f12185047f9f654ddc2e,farthest,0,vis_a,view_budget_exhausted,10,0.29721212354987264,0.9945051069976076,7.744644514998658,1,10,9,0.40993677486498814,9,0.3697128774016189,9,0.6492638182303937,9,0.07459899643436074,937979904,0,
03001627/11740d372308f12185047f9f654ddc2e,pun,0,vis_a,view_budget_exhausted,10,0.29721212354987264,0.990914583733432,7.819759043752428,1,10,9,0.5835871394774359,9,0.05982702432670522,9,0.45052394097635506,9,103.4581369967782,937979904,0,
03001627/11740d372308f12185047f9f654ddc2e,vggt,0,vis_a,view_budget_exhausted,10,0.29721212354987264,0.9534529554936199,7.081963410589624,1,10,9,0.7443114791924857,9,0.3550680375403274,9,0.4364650366887941,9,4.225675998895895,937979904,0,
03001627/11740d372308f12185047f9f654ddc2e,oracle,0,vis_a,view_budget_exhausted,10,0.29721212354987264,0.9987688720887166,8.313533117669266,1,10,9,0.0,9,1.0,9,1.0,9,0.004298999556340277,937979904,0,
03001627/117930a8f2e37f9b707cdefe012d0353,random,0,vis_a,view_budget_exhausted,10,0.2745756954986146,0.9771843135141991,7.010310812101929,1,10,9,0.6004751581306803,9,-0.0734119064571276,9,0.4189705384121134,9,0.13766600022790954,938057728,0,
03001627/117930a8f2e37f9b707cdefe012d0353,farthest,0,vis_a,view_budget_exhausted,10,0.2745756954986146,0.9810335818873752,7.23645138261642,1,10,9,0.41200163063015,9,0.3556682393682742,9,0.6795279788111073,9,0.07318800635403022,938057728,0,
03001627/117930a8f2e37f9b707cdefe012d0353,pun,0,vis_a,view_budget_exhausted,10,0.2745756954986146,0.9805446749309639,7.9051763297290085,1,10,9,0.5188424963157572,9,-0.1391239100223847,9,0.4322659892736125,9,109.04281999683008,938057728,0,
03001627/117930a8f2e37f9b707cdefe012d0353,vggt,0,vis_a,view_budget_exhausted,10,0.2745756954986146,0.8481465783402381,6.0503899418786595,1,10,9,0.8232069320730095,9,0.24767307789935789,9,0.4567764638273856,9,2.860164000594523,938057728,0,
03001627/117930a8f2e37f9b707cdefe012d0353,oracle,0,vis_a,view_budget_exhausted,10,0.2745756954986146,0.9887403573646579,8.073014129436997,1,10,9,0.0,9,1.0,9,1.0,9,0.004582994733937085,938057728,0,
03001627/117bd6da01905949a81116f5456ee312,random,0,vis_a,view_budget_exhausted,10,0.24169773040145792,0.9703170586278085,7.000309967219264,1,10,9,0.6125594371516498,9,0.009819299041730548,9,0.4945993089379274,9,0.15350699686678126,938123264,0,
03001627/117bd6da01905949a81116f5456ee312,farthest,0,vis_a,view_budget_exhausted,10,0.24169773040145792,0.9739083418781487,7.169506200203621,1,10,9,0.5006281456363391,9,0.37431687368106625,9,0.6234526888977389,9,0.10021300113294274,938123264,0,
03001627/117bd6da01905949a81116f5456ee312,pun,0,vis_a,view_budget_exhausted,10,0.24169773040145792,0.9673374002726693,7.3432092898896935,1,10,9,0.6491463576900336,9,0.034807630473990006,9,0.37229304257914664,9,102.0505199994659,938123264,0,
03001627/117bd6da01905949a81116f5456ee312,vggt,0,vis_a,view_budget_exhausted,10,0.24169773040145792,0.9729752374361095,7.25385426632927,1,10,9,0.5572743475755086,9,0.33041347024287515,9,0.611897630807263,9,5.644421995384619,938123264,0,
03001627/117bd6da01905949a81116f5456ee312,oracle,0,vis_a,view_budget_exhausted,10,0.24169773040145792,0.9791444505652032,8.030151774312705,1,10,9,0.0,9,1.0,9,1.0,9,0.007669004844501615,938123264,0,
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,random,0,vis_a,view_budget_exhausted,10,0.23900167948472903,0.9369943828411449,7.2607177741094615,1,10,9,0.7488636757836151,9,-0.0689933958413732,9,0.34820294046993583,9,0.16085099923657253,938209280,0,
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,farthest,0,vis_a,view_budget_exhausted,10,0.23900167948472903,0.9992478050470214,7.433808727390671,1,10,9,0.5279386543888791,9,0.3637894593820421,9,0.5939948655465122,9,0.13136900088284165,938209280,0,
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,pun,0,vis_a,view_budget_exhausted,10,0.23900167948472903,0.9919840482289838,7.923055200953295,1,10,9,0.6077217372425626,9,0.267945442462204,9,0.3709555162674193,9,112.18935599754332,938811392,598016,
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,vggt,0,vis_a,view_budget_exhausted,10,0.23900167948472903,0.9136839926578451,7.030402314523557,1,10,9,0.7741080487980035,9,0.003861530731162093,9,0.28338018672881277,9,2.896578997024335,938811392,0,
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,oracle,0,vis_a,view_budget_exhausted,10,0.23900167948472903,0.9999999999999998,8.250376314185981,1,10,9,0.0,9,1.0,7,0.7777777777777778,9,0.0035849952837452292,938811392,0,
03001627/1190af00b6c86c99c3bd24f986301745,random,0,vis_a,view_budget_exhausted,10,0.1740724136723408,0.9202597054189461,6.774982480882033,1,10,9,0.4754608806882751,9,0.015550978051891814,9,0.6040024569722287,9,0.13384900375967845,938881024,0,
03001627/1190af00b6c86c99c3bd24f986301745,farthest,0,vis_a,view_budget_exhausted,10,0.1740724136723408,0.926075913987427,6.523642404672563,1,10,9,0.4470981830722612,9,0.46438351497848884,9,0.7522554603932647,9,0.06274099723668769,938881024,0,
03001627/1190af00b6c86c99c3bd24f986301745,pun,0,vis_a,view_budget_exhausted,10,0.1740724136723408,0.9346394262561175,7.133041744080078,1,10,9,0.45515429386518846,9,-0.020517815699924412,9,0.5986498015883333,9,76.38452199898893,938881024,0,
03001627/1190af00b6c86c99c3bd24f986301745,vggt,0,vis_a,view_budget_exhausted,10,0.1740724136723408,0.9136259700526964,6.3258183893494415,1,10,9,0.6806379124739018,9,0.010282817943682259,9,0.46035710184510314,9,4.573344005621038,938881024,0,
03001627/1190af00b6c86c99c3bd24f986301745,oracle,0,vis_a,view_budget_exhausted,10,0.1740724136723408,0.9469222356291918,7.506230189389578,1,10,9,0.0,9,1.0,9,1.0,9,0.004002999048680067,938881024,0,
03001627/1196ffab55e431e11b17743c18fb63dc,random,0,vis_a,view_budget_exhausted,10,0.17519391481933527,0.8165503422449594,5.220371217614656,1,10,9,0.717684603821439,9,-0.035509097183516525,9,0.45923609172709995,9,0.16642900300212204,938962944,0,
03001627/1196ffab55e431e11b17743c18fb63dc,farthest,0,vis_a,view_budget_exhausted,10,0.17519391481933527,0.8531697206981435,6.259803460125938,1,10,9,0.41304251044617496,9,0.27859015104988405,9,0.6700220461801694,9,0.09867700282484293,938962944,0,
03001627/1196ffab55e431e11b17743c18fb63dc,pun,0,vis_a,view_budget_exhausted,10,0.17519391481933527,0.8435665655257951,5.922188633198451,1,10,9,0.5586505315846254,9,0.26401615113245236,9,0.43458841717770436,9,138.30740000412334,938962944,0,
03001627/1196ffab55e431e11b17743c18fb63dc,vggt,0,vis_a,view_budget_exhausted,10,0.17519391481933527,0.7495992041825071,5.268158728492534,1,10,9,0.7819283617627435,9,0.06854110857263979,9,0.32512387086916816,9,2.6466920025995933,938962944,0,
03001627/1196ffab55e431e11b17743c18fb63dc,oracle,0,vis_a,view_budget_exhausted,10,0.17519391481933527,0.8777613355619662,6.9366508567619976,1,10,9,0.0,9,1.0,9,1.0,9,0.003701999958138913,938962944,0,
03001627/11a06e6f68b1d99c8687ff9b0b4e4ac,random,0,vis_a,view_budget_exhausted,10,0.236054123557915,0.9651027859712659,6.879999129717783,1,10,9,0.5516115282715506,9,0.07346616694957829,9,0.4978889568969559,9,0.15980200259946287,939016192,0,
03001627/11a06e6f68b1d99c8687ff9b0b4e4ac,farthest,0,vis_a,view_budget_exhausted,10,0.236054123557915,0.9535442579236248,6.918357396793252,1,10,9,0.3939318859402873,9,0.40007179438528123,9,0.6882334099302176,9,0.06644200038863346,939016192,0,
03001627/11a06e6f68b1d99c8687ff9b0b4e4ac,pun,0,vis_a,view_budget_exhausted,10,0.236054123557915,0.9555359098423836,7.297958371377645,1,10,9,0.41038106571490224,9,0.32325548309798796,9,0.6065972077186893,9,112.99863800377352,939016192,0,
03001627/11a06e6f68b1d99c8687ff9b0b4e4ac,vggt,0,vis_a,view_budget_exhausted,10,0.236054123557915,0.822919646129587,5.749142276463837,1,10,9,0.8011984655558948,9,-0.12092138750710014,9,0.3442544169714649,9,6.755004003935028,939016192,0,
03001627/11a06e6f68b1d99c8687ff9b0b4e4ac,oracle,0,vis_a,view_budget_exhausted,10,0.236054123557915,0.9752486522023144,7.8544315835106975,1,10,9,0.0,9,1.0,9,1.0,9,0.009390001650899649,939016192,0,
03001627/11b7c86fc42306ec7e7e25239e7b8f85,random,0,vis_a,view_budget_exhausted,10,0.17183760071191923,0.8951582132152289,6.230974823932474,1,10,9,0.765649984222309,9,0.015425952614922248,9,0.4005863930784692,9,0.13564600521931425,939094016,0,
03001627/11b7c86fc42306ec7e7e25239e7b8f85,farthest,0,vis_a,view_budget_exhausted,10,0.17183760071191923,0.9981730765468739,7.0862164919586865,1,10,9,0.6685417702593496,9,0.29688166942544814,9,0.4422891517652692,9,0.07571400055894628,939094016,0,
03001627/11b7c86fc42306ec7e7e25239e7b8f85,pun,0,vis_a,view_budget_exhausted,10,0.17183760071191923,0.9992185723808471,7.940499170276249,1,10,9,0.5230656715424677,9,0.1871534066357394,9,0.5266508860651937,9,101.0117670011823,939094016,0,
03001627/11b7c86fc42306ec7e7e25239e7b8f85,vggt,0,vis_a,view_budget_exhausted,10,0.17183760071191923,0.8847872037980341,6.84059304601338,1,10,9,0.8125668912828581,9,0.1364476625637323,9,0.4649336319201062,9,3.921537005226128,939094016,0,
03001627/11b7c86fc42306ec7e7e25239e7b8f85,oracle,0,vis_a,view_budget_exhausted,10,0.17183760071191923,1.0,8.191241719329064,1,10,9,0.0,9,1.0,5,0.5555555555555556,9,0.005093999789096415,939094016,0,
03001627/11c7675a3dbc0d32f7287e3d21227e43,random,0,vis_a,view_budget_exhausted,10,0.3240002686804989,0.9620052279955496,6.657852747602188,1,10,9,0.48918269095551165,9,-0.025945444815622953,9,0.5265261507921506,9,0.13933500304119661,939147264,0,
03001627/11c7675a3dbc0d32f7287e3d21227e43,farthest,0,vis_a,view_budget_exhausted,10,0.3240002686804989,0.9594197472315762,7.189224204047577,1,10,9,0.35736818746899074,9,0.42525599620586857,9,0.7389701375317367,9,0.06512300024041906,939147264,0,
03001627/11c7675a3dbc0d32f7287e3d21227e43,pun,0,vis_a,view_budget_exhausted,10,0.3240002686804989,0.9469178759900151,7.267255552339691,1,10,9,0.5313487721250748,9,0.10277565930185759,9,0.5485571054951712,9,100.10257300018566,939147264,0,
03001627/11c7675a3dbc0d32f7287e3d21227e43,vggt,0,vis_a,view_budget_exhausted,10,0.3240002686804989,0.9058287619961785,6.013742949329261,1,10,9,0.7651654280753366,9,-0.17485236940788923,9,0.34795634521964997,9,3.248473003623076,939147264,0,
03001627/11c7675a3dbc0d32f7287e3d21227e43,oracle,0,vis_a,view_budget_exhausted,10,0.3240002686804989,0.9719287746287681,7.918419278751713,1,10,9,0.0,9,1.0,9,1.0,9,0.0038950020098127425,939147264,0,
03001627/11c8f43ef796e23941e621b1a4bf507f,random,0,vis_a,view_budget_exhausted,10,0.2935947819890424,0.9151612215121552,6.895304438537053,1,10,9,0.618863428673575,9,-0.06872142685174544,9,0.4819012630330957,9,0.1369239980704151,939237376,0,
03001627/11c8f43ef796e23941e621b1a4bf507f,farthest,0,vis_a,view_budget_exhausted,10,0.2935947819890424,0.9392748911902997,7.188105317932631,1,10,9,0.4000877384706151,9,0.40799607428524687,9,0.6514962195983259,9,0.06811200000811368,939237376,0,
03001627/11c8f43ef796e23941e621b1a4bf507f,pun,0,vis_a,view_budget_exhausted,10,0.2935947819890424,0.9226321706162353,7.403511181959107,1,10,9,0.5805447741368499,9,0.10132624139477199,9,0.4442840930673906,9,91.74877099576406,939528192,290816,
03001627/11c8f43ef796e23941e621b1a4bf507f,vggt,0,vis_a,view_budget_exhausted,10,0.2935947819890424,0.8685264981977094,6.337024968739391,1,10,9,0.7632621647116897,9,0.10825491357583143,9,0.42245056114391755,9,3.178964994731359,939528192,0,
03001627/11c8f43ef796e23941e621b1a4bf507f,oracle,0,vis_a,view_budget_exhausted,10,0.2935947819890424,0.9518890251092551,7.743738739452701,1,10,9,0.0,9,1.0,9,1.0,9,0.0034949989640153944,939528192,0,
03001627/11c9c57efad0b5ec297936c81e7f6629,random,0,vis_a,view_budget_exhausted,10,0.22027881821983286,0.9881908690250114,7.311073141334634,1,10,9,0.5615735496355428,9,0.024427938960939925,9,0.45365441034264076,9,0.11924099817406386,939585536,0,
03001627/11c9c57efad0b5ec297936c81e7f6629,farthest,0,vis_a,view_budget_exhausted,10,0.22027881821983286,0.9858164526371398,7.29406451290264,1,10,9,0.48822737262820737,9,0.45983756874558346,9,0.6963402288568705,9,0.06361600389936939,939585536,0,
03001627/11c9c57efad0b5ec297936c81e7f6629,pun,0,vis_a,view_budget_exhausted,10,0.22027881821983286,0.9789944431633917,7.82249790399934,1,10,9,0.5741626200469884,9,-0.04447146445500138,9,0.4882261469104033,9,109.78314599924488,939585536,0,
03001627/11c9c57efad0b5ec297936c81e7f6629,vggt,0,vis_a,view_budget_exhausted,10,0.22027881821983286,0.910583702358993,6.361311218243335,1,10,9,0.7630708167331007,9,-0.06809660936088244,9,0.33576879007462695,9,2.789267004118301,939585536,0,
03001627/11c9c57efad0b5ec297936c81e7f6629,oracle,0,vis_a,view_budget_exhausted,10,0.22027881821983286,0.9923785479844218,8.117424227673602,1,10,9,0.0,9,1.0,9,1.0,9,0.0058919977163895965,939585536,0,
03001627/11d3fc4092e616a7a6fee8e2140acec9,random,0,vis_a,view_budget_exhausted,10,0.29719387491811766,0.9709925263784864,6.738792801874106,1,10,9,0.6246793321370345,9,-0.03736673783300212,9,0.5434045301096426,9,0.13072100409772247,939646976,0,
03001627/11d3fc4092e616a7a6fee8e2140acec9,farthest,0,vis_a,view_budget_exhausted,10,0.29719387491811766,0.980272163629347,7.420289934923778,1,10,9,0.5052074078380203,9,0.3932185745065451,9,0.6557906662912513,9,0.06720700184814632,939646976,0,
03001627/11d3fc4092e616a7a6fee8e2140acec9,pun,0,vis_a,view_budget_exhausted,10,0.29719387491811766,0.9619882591235278,7.7731668566397225,1,10,9,0.5581749835641054,9,-0.2660908304402306,9,0.545802318366397,9,97.43331700155977,939646976,0,
03001627/11d3fc4092e616a7a6fee8e2140acec9,vggt,0,vis_a,view_budget_exhausted,10,0.29719387491811766,0.9583032055635559,6.935268732058624,1,10,9,0.6902408522252483,9,0.17225778536479922,9,0.48318325311910937,9,2.8338940028334036,939646976,0,
03001627/11d3fc4092e616a7a6fee8e2140acec9,oracle,0,vis_a,view_budget_exhausted,10,0.29719387491811766,0.9879375065394321,8.012649810494667,1,10,9,0.0,9,1.0,9,1.0,9,0.0036950004869140685,939646976,0,
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,random,0,vis_a,view_budget_exhausted,10,0.23724602409276,0.9549787594935321,7.243087984948332,1,10,9,0.6391992194547522,9,0.06936814399905865,9,0.5505328524953899,9,0.12422500003594905,939741184,0,
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,farthest,0,vis_a,view_budget_exhausted,10,0.23724602409276,0.9825513284138643,7.110580491042033,1,10,9,0.3905757921635656,9,0.34079040766737895,9,0.6913579660410165,9,0.06470900552812964,939741184,0,
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,pun,0,vis_a,view_budget_exhausted,10,0.23724602409276,0.9773242326949694,6.575979632046094,1,10,9,0.620565113424986,9,0.22549200537050393,9,0.46366640149536426,9,91.84710300178267,939741184,0,
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,vggt,0,vis_a,view_budget_exhausted,10,0.23724602409276,0.8712160105877613,6.038052496122548,1,10,9,0.8096915299225739,9,-0.1587395494870637,9,0.36572593209132387,9,3.1230429958668537,939741184,0,
