object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.32502364048276977,0.32502364048276977,0.13604127532160326,0.4610649158043729,0.14451509603930462,0.4897840043788675,0.0,0.6317229193187744,0.8449686350933693,0.1351569999314961,0.32395099970017327,923525120,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.16111589102901636,0.24368850560217037,0.4610649158043729,0.6221808068333894,0.4897840043788675,0.6609355788585506,0.36997856023443454,0.6743607024736439,0.8080902723780018,0.12388300001475727,0.3238670005885069,923525120,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.11731840315244982,0.20031739895029527,0.6221808068333894,0.7394992099858392,0.6609355788585506,0.7855615812146297,0.4377509211806572,0.642915478396697,0.8398105845194269,0.12145399978180649,0.31660399963584496,923525120,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.10728239318866184,0.11059739468691163,0.7394992099858392,0.846781603174501,0.7855615812146297,0.8995264445866793,0.03230592678324245,0.5215061179917209,0.9825851192195576,0.12366100054350682,0.2979159999085823,923525120,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.011787709558315514,0.018476832588938695,0.846781603174501,0.8585693127328164,0.8995264445866793,0.9120483940823474,0.531361085512933,0.16866907620091864,0.5871964603557349,0.12329299988778075,0.013128999853506684,923525120,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.00785494099300292,0.015800139676903434,0.8585693127328164,0.8664242537258193,0.9120483940823474,0.9203926083607225,0.7241289046287841,0.2736753462133475,0.5773094041417662,0.1226659996973467,0.35427799957687967,923525120,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.006662844548599653,0.014592170863870362,0.8664242537258193,0.873087098274419,0.9203926083607225,0.9274704721749184,0.749790045307721,0.28846644589873377,0.5617269734989597,0.12325299940130208,0.2999279995492543,923529216,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.005966751088219701,0.012784903146744221,0.873087098274419,0.8790538493626388,0.9274704721749184,0.9338088838409238,0.6594225284561941,0.3829469340414152,0.6221889724625413,0.1282640005229041,0.31713499993202277,923529216,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.34240813838295486,0.34240813838295486,0.07964814603744022,0.4220562844203951,0.08460931762615868,0.4483455799191537,0.0,0.7000462534690102,0.9724851141427987,255.17882599979202,0.024322999706782866,1266307072,220954624,101459968,live_model_inference_incremental
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,pun,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.206321276698396,0.26499243286659635,0.4220562844203951,0.6283775611187911,0.4483455799191537,0.6675183202991153,0.24971150265941736,-0.2653180796228916,0.48703847218155466,9.762200999830384,0.01769299979059724,1268809728,217088,101459968,live_model_inference_incremental
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,pun,0,2,"[0, 18, 23]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.02182010797570328,0.1874563702668628,0.6283775611187911,0.6501976690944944,0.6675183202991153,0.69069757227424,0.96626315650806,-0.4326194633514801,0.12948184121508485,9.60117800059379,0.014893999832565896,1269882880,0,101459968,live_model_inference_incremental
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,pun,0,3,"[0, 18, 23, 17]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",10,0.028341094993427532,0.18355650664622636,0.6501976690944944,0.6785387640879219,0.69069757227424,0.720803994425546,0.8866827168588032,-0.517481431720967,0.1495946684289743,9.626981999645068,0.3533809995133197,1269886976,4096,101459968,live_model_inference_incremental
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,pun,0,4,"[0, 18, 23, 17, 10]",5,6,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.008594203972163872,0.17397077185847332,0.6785387640879219,0.6871329680600857,0.720803994425546,0.7299335193398233,0.9845817556406617,-0.6607157685777544,0.051432509052005984,9.870646000308625,0.01620799957890995,1269891072,4096,101459968,live_model_inference_incremental
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,pun,0,5,"[0, 18, 23, 17, 10, 2]",6,7,"[false, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.040195101498670255,0.17187435159630435,0.6871329680600857,0.7273280695587561,0.7299335193398233,0.7726323174777991,0.7777842599976166,-0.636519281315153,0.17320382917891008,9.981707999941136,0.34354099989286624,1270845440,0,101459968,live_model_inference_incremental
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,pun,0,6,"[0, 18, 23, 17, 10, 2, 15]",7,8,"[false, true, false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.0030548678409375767,0.14199727353459934,0.7273280695587561,0.7303829373996936,0.7726323174777991,0.7758774687627811,0.9884525327940953,-0.7281612126361896,0.06163083148776818,10.141581000425504,0.018153000382881146,1271468032,0,101459968,live_model_inference_incremental
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,pun,0,7,"[0, 18, 23, 17, 10, 2, 15, 9]",8,9,"[false, true, false, true, true, true, true, true, true, false, false, true, true, true, true, false, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.005477749119604913,0.14160988990569864,0.7303829373996936,0.7358606865192985,0.7758774687627811,0.7816964192116616,0.9700191093183054,-0.7293287442674821,0.08669734931858761,10.394234000159486,0.39255699994100723,1271488512,4096,101459968,live_model_inference_incremental
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,pun,0,8,"[0, 18, 23, 17, 10, 2, 15, 9, 24]",9,10,"[false, true, false, true, true, true, true, true, true, false, false, true, true, true, true, false, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.02804041672179921,0.14160988990569864,0.7358606865192985,0.7639011032410977,0.7816964192116616,0.8114834342624492,0.8070289688596115,-0.5984002627089209,0.24857390636658658,11.747918999390095,0.3774999995584949,1271504896,0,101459968,live_model_inference_incremental
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",5,0.2000748549136798,0.34240813838295486,0.07964814603744022,0.27972300095112,0.08460931762615868,0.29714655534719375,0.49764270734342614,0.5915818686401481,0.7666744388209408,1.6113629999381374,0.38717000006727176,1271943168,409600,97740800,cached_features_plus_live_head
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt,0,1,"[0, 5]",2,3,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",14,0.14230460960922203,0.29092486128233985,0.27972300095112,0.42202761056034205,0.29714655534719375,0.4483151200044727,0.6111724341668902,0.4474545745514752,0.7500570533669615,1.3947159995950642,0.32423400080006104,1271943168,0,97740800,cached_features_plus_live_head
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt,0,2,"[0, 5, 14]",3,4,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",22,0.06709600765400875,0.27200942584135857,0.42202761056034205,0.48912361821435085,0.4483151200044727,0.5195904441077687,0.8756577666948873,0.09881030179745208,0.5443090033134704,1.635443999475683,0.32162499974219827,1271943168,0,97740800,cached_features_plus_live_head
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt,0,3,"[0, 5, 14, 22]",4,5,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.03480561177219225,0.26322534728489966,0.48912361821435085,0.5239292299865431,0.5195904441077687,0.5565640487441137,0.9479305149666014,-0.08210477840449631,0.43173225052512026,1.8277290000696667,0.024140000277839135,1271947264,0,97740800,cached_features_plus_live_head
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt,0,4,"[0, 5, 14, 22, 31]",5,6,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.04348550135969152,0.25500577379613865,0.5239292299865431,0.5674147313462345,0.5565640487441137,0.6027582011471762,0.8826896406155094,-0.13031606817328645,0.4094611765234274,2.058367000245198,0.01319900002272334,1271955456,0,97740800,cached_features_plus_live_head
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt,0,5,"[0, 5, 14, 22, 31, 23]",6,7,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",16,0.05506773901122283,0.24490924340371623,0.5674147313462345,0.6224824703574574,0.6027582011471762,0.6612560325815048,0.7906683684487997,-0.15546612085604772,0.29297854097375264,2.3441950006599654,0.013732000297750346,1271955456,0,97740800,cached_features_plus_live_head
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt,0,6,"[0, 5, 14, 22, 31, 23, 16]",7,8,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.04949175460072552,0.21058480313578015,0.6224824703574574,0.6719742249581829,0.6612560325815048,0.7138305593372222,0.7773145595680279,-0.2444585880890444,0.27648432092538267,2.573194999968109,0.024296999981743284,1271959552,0,97740800,cached_features_plus_live_head
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt,0,7,"[0, 5, 14, 22, 31, 23, 16, 24]",8,9,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.07372176366138145,0.1777101785447397,0.6719742249581829,0.7456959886195644,0.7138305593372222,0.792144348520141,0.5935111997596225,-0.2976421976394961,0.3063148776365581,2.8242449998288066,0.013948000741947908,1271967744,0,97740800,cached_features_plus_live_head
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt,0,8,"[0, 5, 14, 22, 31, 23, 16, 24, 17]",9,10,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, false, true, true, true, true, false, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.047549254640635676,0.12066249637595357,0.7456959886195644,0.7932452432602,0.792144348520141,0.8426553797108166,0.612547481567271,-0.4302462119089959,0.24844711718474674,3.0762210008106194,0.014534000001731329,1271984128,0,97740800,cached_features_plus_live_head
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.34240813838295486,0.34240813838295486,0.07964814603744022,0.4220562844203951,0.08460931762615868,0.4483455799191537,0.0,1.0,1.0,0.004380999598652124,0.014025999917066656,1272012800,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,oracle,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",22,0.26499243286659635,0.26499243286659635,0.4220562844203951,0.6870487172869916,0.4483455799191537,0.7298440207039402,0.0,0.9999999999999999,1.0,0.0038419993870775215,0.013087000297673512,1272012800,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,oracle,0,2,"[0, 18, 22]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",28,0.12344606540464588,0.12344606540464588,0.6870487172869916,0.8104947826916373,0.7298440207039402,0.8609793688212898,0.0,0.9999999999999999,1.0,0.003638999260147102,0.013642999874718953,1272012800,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,oracle,0,3,"[0, 18, 22, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",32,0.0367726495883883,0.0367726495883883,0.8104947826916373,0.8472674322800257,0.8609793688212898,0.900042535307511,0.0,1.0,1.0,0.003959000423492398,0.3625110002758447,1272012800,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,oracle,0,4,"[0, 18, 22, 28, 32]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.019139793444758815,0.019139793444758815,0.8472674322800257,0.8664072257247846,0.900042535307511,0.9203745197093255,0.0,1.0,1.0,0.004072000592714176,0.35586200010584434,1272012800,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,oracle,0,5,"[0, 18, 22, 28, 32, 37]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",19,0.013907760225048658,0.013907760225048658,0.8664072257247846,0.8803149859498332,0.9203745197093255,0.9351485748618013,0.0,1.0,1.0,0.003652000486908946,0.3111629994236864,1272012800,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,oracle,0,6,"[0, 18, 22, 28, 32, 37, 19]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, false, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",17,0.010771335285814476,0.010771335285814476,0.8803149859498332,0.8910863212356477,0.9351485748618013,0.9465908415534444,0.0,0.9999999999999999,1.0,0.004503999662119895,0.012905999938084278,1272012800,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,oracle,0,7,"[0, 18, 22, 28, 32, 37, 19, 17]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, false, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",38,0.006043854898305964,0.006043854898305964,0.8910863212356477,0.8971301761339536,0.9465908415534444,0.9530111597179979,0.0,1.0,1.0,0.0035499997466104105,0.31294899963540956,1272012800,0,,analytic_cpu
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,oracle,0,8,"[0, 18, 22, 28, 32, 37, 19, 17, 38]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, false, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true]",26,0.0046005804804456,0.0046005804804456,0.8971301761339536,0.9017307566143992,0.9530111597179979,0.9578983039203469,0.0,1.0,1.0,0.003725999704329297,0.013101999684295151,1272012800,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",13,0.26850001060133094,0.3482213622020308,0.14497312553920544,0.4134731361405364,0.14849254645009843,0.42351076205232635,0.32594407239247164,-0.23658649398704903,0.7198870814503369,0.13580900031229248,0.33784199968067696,1272098816,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,random,0,1,"[0, 13]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",16,0.1588311228038932,0.2692958695611726,0.4134731361405364,0.5723042589444296,0.42351076205232635,0.5861977276051259,0.4885574315557815,0.33888374961455436,0.7579288549949412,0.10905299950536573,0.29291800001374213,1272098816,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,random,0,2,"[0, 13, 16]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",3,0.18382089628670262,0.2280095074003517,0.5723042589444296,0.7561251552311321,0.5861977276051259,0.7744811275720402,0.22944146646456773,0.04822134387351778,0.50979872823108,0.11782000001403503,0.28861700047855265,1272098816,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,random,0,3,"[0, 13, 16, 3]",4,5,"[false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.03311896965621351,0.08259568294917764,0.7561251552311321,0.7892441248873456,0.7744811275720402,0.8084041055154572,0.7943385556054489,-0.2057787174066244,0.4356889353333548,0.11005400028807344,0.25831000039033825,1272098816,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,random,0,4,"[0, 13, 16, 3, 46]",5,6,"[false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",43,0.03953157355124758,0.06353058616334908,0.7892441248873456,0.8287756984385932,0.8084041055154572,0.8488953620843627,0.5527799073029903,-0.00558743581999396,0.6426341294542973,0.09247699927072972,0.2723910001805052,1272098816,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,random,0,5,"[0, 13, 16, 3, 46, 43]",6,7,"[false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true]",44,0.0136026331750243,0.04174784669467002,0.8287756984385932,0.8423783316136175,0.8488953620843627,0.862828217784847,0.7685560429224617,0.28709180779515436,0.6929399311268309,0.09306799984187819,0.2932070001406828,1272098816,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,random,0,6,"[0, 13, 16, 3, 46, 43, 44]",7,8,"[false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, false, true]",28,0.0061634224043376155,0.039859154825263775,0.8423783316136175,0.8485417540179552,0.862828217784847,0.869141265698132,0.9061315065536277,-0.26515679442508705,0.3654844815519395,0.09350700020149816,0.2826370000548195,1272098816,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,random,0,7,"[0, 13, 16, 3, 46, 43, 44, 28]",8,9,"[false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, false, true]",47,0.008360117082675826,0.03856606378324718,0.8485417540179552,0.8569018711006311,0.869141265698132,0.8777043360576229,0.8206473470117734,0.005440900562851783,0.6064988662308934,0.0926729999264353,0.27705399952537846,1272098816,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,random,0,8,"[0, 13, 16, 3, 46, 43, 44, 28, 47]",9,10,"[false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, false, false]",40,0.0283219251945529,0.03756696614319349,0.8569018711006311,0.8852237962951839,0.8777043360576229,0.9067138147238673,0.257447803857519,-0.010931174089068825,0.5278866893810782,0.09245599994756049,0.270940000518749,1272098816,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.10363537843122961,0.3482213622020308,0.14497312553920544,0.24860850397043505,0.14849254645009843,0.25464381544106174,0.9999999999959114,0.02389009688631593,0.5714142711925799,0.13680499978363514,0.013595999917015433,1272102912,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.2891768761743888,0.304457102423609,0.24860850397043505,0.5377853801448238,0.25464381544106174,0.5508408558091212,0.11188490684479623,0.44064928451993135,0.8193546781289323,0.12107899965485558,0.37951299964333884,1272102912,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.15116563205474245,0.21941303736908455,0.5377853801448238,0.6889510121995663,0.5508408558091212,0.7056762403402835,0.34918229564357983,0.6177792940321822,0.8142532802911161,0.1214359999721637,0.010691999705159105,1272102912,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.11135355491848921,0.14989309665178405,0.6889510121995663,0.8003045671180554,0.7056762403402835,0.8197330551093469,0.2990965590721689,0.6969562176101141,0.873686477671872,0.12029399931634543,0.011524999536050018,1272102912,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.05997873940729853,0.06132395881357126,0.8003045671180554,0.8602833065253541,0.8197330551093469,0.8811678604522728,0.028963660400458776,0.6325501080380809,0.9885393928401064,0.12090600012015784,0.3511589993649977,1272102912,0,,analytic_cpu
02691156/162ed8d0d989f3acc1ccec171a275967,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.02518446733807351,0.032086286667719774,0.8602833065253541,0.8854677738634276,0.8811678604522728,0.9069637151812827,0.27273614137164653,0.23814969661862143,0.633001974047617,0.12211800003569806,0.30914399940229487,1272102912,0,,analytic_cpu
