object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,chamfer_l1_normalized,completeness_normalized,fscore_1pct,fscore_2pct,ground_truth_diameter,precision_1pct,precision_2pct,recall_1pct,recall_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
02958343/19245fb8ee79038fcd059a326bfe20ef,vggt,2,"[0, 19]",0.4886737072583368,0.6925487001768261,0.8964236930953154,0.0,0.0,1.9904325335773867,0.0,0.0,0.0,0.0,camera_pose_sim3,0.2904562070673402,0.8024088310449559,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/19245fb8ee79038fcd059a326bfe20ef/32db8b8dd901785ada855b49.npz,a7f28f391438e2bebc815be4fd3256a77393f16deb1f3620e46148157047afb9,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/19245fb8ee79038fcd059a326bfe20ef/fb0233307feda48033800ca5.json,263.7614310006029
02958343/19245fb8ee79038fcd059a326bfe20ef,vggt,3,"[0, 19, 26]",0.4803718957714723,0.5449364249670781,0.6095009541626838,0.0,0.0,1.9904325335773867,0.0,0.0,0.0,0.0,camera_pose_sim3,2.0294207815162584,0.6865036187729187,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/19245fb8ee79038fcd059a326bfe20ef/80bead8231afbb4993331f7a.npz,6a09c01da532ddc0cd82bbc02d0c5a3237bbd3263d6f759e8020d6ad5761e123,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/19245fb8ee79038fcd059a326bfe20ef/287f00d55163a16125320127.json,340.55555400027515
02958343/19245fb8ee79038fcd059a326bfe20ef,vggt,5,"[0, 19, 26, 18, 25]",1.3944239194380674,1.4958184951538511,1.5972130708696346,0.0,0.0,1.9904325335773867,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,1.5843878070380575,0.8782446349548225,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/19245fb8ee79038fcd059a326bfe20ef/2e66f8959c6dacb61abb6bba.npz,8da2a57435986be7d7a4564e04d04171a5bbe728ea0e62c380bc69e32efa191b,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/19245fb8ee79038fcd059a326bfe20ef/08d298d75cd6bf0380882570.json,480.64697300014814
02958343/19245fb8ee79038fcd059a326bfe20ef,vggt,10,"[0, 19, 26, 18, 25, 33, 40, 32, 44, 24]",0.9474849694054772,0.9911973323398142,1.0349096952741512,0.0,0.0,1.9904325335773867,0.0,0.0,0.0,0.0,camera_pose_sim3,2.553471129322661,0.7865415639284098,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/19245fb8ee79038fcd059a326bfe20ef/823be0287edc26af4e1adc9e.npz,1bcaef3cdb834fb37a2c5630ac15945d1169abeb78954605f0241ea016bc0b0c,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/19245fb8ee79038fcd059a326bfe20ef/1f981f194b0b05e237141591.json,926.5118570001505
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,1,[0],2.52767140612271,2.7351406914274476,2.9426099767321854,0.0,0.0,1.9904325335773867,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,8.79508791871156,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/19245fb8ee79038fcd059a326bfe20ef/50ddc4a8560f8aabb6f3f7ee.npz,e7fba1c68d9912cf36622a082069b15c1fd14dc55777247229c2fb11db0cf9b4,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/19245fb8ee79038fcd059a326bfe20ef/872e320b8f1c5397084d828c.json,3.792069999690284
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,2,"[0, 35]",2.3103372102581674,2.4395830264425014,2.568828842626835,0.0,0.0,1.9904325335773867,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,3.2459809632116228,4.044401413873203e-16,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/19245fb8ee79038fcd059a326bfe20ef/098ed73ed9eafc3e02a35555.npz,d740f7de7ae6a6a28ffeeb77203938dec183324d883e5cdab5fad3ecc1c20aed,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/19245fb8ee79038fcd059a326bfe20ef/fa630fcb758e10a6da05fdfe.json,264.2113129995778
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,3,"[0, 35, 31]",4.0992218387469626,4.179585937280947,4.259950035814932,0.0,0.0,1.9904325335773867,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,5.317616598770915,1.2278889560510544,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/19245fb8ee79038fcd059a326bfe20ef/b62d87941d735fad4fff3d1d.npz,c0619bb84f4cc303474f858bbe7a07b955e5742ea797a952dc7991e56afb73c0,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/19245fb8ee79038fcd059a326bfe20ef/4c1a4008b4743b82f5751271.json,338.118315000429
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,5,"[0, 35, 31, 25, 36]",1.3168515868792563,1.3525251503033877,1.3881987137275191,0.0,0.0,1.9904325335773867,0.0,0.0,0.0,0.0,camera_pose_sim3,2.259451804639708,0.9760413603646848,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/19245fb8ee79038fcd059a326bfe20ef/3172f7944e299708837c5bf2.npz,72ac7c6ddf2b8ce511d6793fe7b9096343efef28bcb1129ca00dd08b62d67311,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/19245fb8ee79038fcd059a326bfe20ef/46344f634a6246e003d1da77.json,484.1385159998026
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,10,"[0, 35, 31, 25, 36, 19, 21, 33, 18, 8]",0.0268878857373808,0.0644899843680672,0.10209208299875361,0.07038903420523139,0.16448303672851194,1.9904325335773867,0.1531,0.4263,0.0457,0.1019,camera_pose_sim3,2.6206719804474163,0.16365145250132693,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/19245fb8ee79038fcd059a326bfe20ef/3925da887d27438cd88178c7.npz,544da313dc5fa99392028f6026fc59d035734f1e0bb35352d07f9dfb77517ad3,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/19245fb8ee79038fcd059a326bfe20ef/854e4af83a6cf94b7b3059c8.json,931.32061399956
02958343/198d8e274c59511b36a1a31af8f59,random,1,[0],3.5966054389957764,3.808982353870694,4.021359268745612,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.906572036413305,0.0,9342,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/7c81c2d7fa3d6bd95bc5e04a.npz,a137febf7f7ac31b44e0ae0fd573334a52350fd534e04f5102259f5807c58644,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/d3cbf221c97bc12be3d4bbed.json,4.054218999954173
02958343/198d8e274c59511b36a1a31af8f59,random,2,"[0, 31]",0.2653815790577033,0.3239362609834564,0.3824909429092095,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,2.854334640707804,0.12331259841928902,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/3a165b95922e5776cdd776af.npz,d62074f6be745a156210f539cb76cd66f4bfcfe064ab133f827ea91aeb1be960,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/8daba41dcd5f8bddaa06ddf5.json,261.92223799989733
02958343/198d8e274c59511b36a1a31af8f59,random,3,"[0, 31, 19]",0.8328957918872815,0.9092715825997821,0.9856473733122827,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,1.387720636111405,1.1788598080446486,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/7da54cb5d77f2f8de319b257.npz,8c986ffa7abebda2045109044f9cf2bbf08c0af17e8ff6f9a3b4786cde3cec4a,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/03bba0be2e7f7886512c3b88.json,332.4185450001096
02958343/198d8e274c59511b36a1a31af8f59,random,5,"[0, 31, 19, 29, 4]",0.03905129958168277,0.06431433075741043,0.08957736193313809,0.03379983179142136,0.10264947916666665,1.987830027454979,0.0985,0.2829,0.0204,0.0627,camera_pose_sim3,2.4853936286994913,0.12481435948089617,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/f5893548fa494c65d33a7c5f.npz,c5050e421ca8b089fbb63dc9e557caa6312de5f4bce9581c8cda6663c340c44c,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/ad2d8d4346d97149ae1d1454.json,480.4428610004834
02958343/198d8e274c59511b36a1a31af8f59,random,10,"[0, 31, 19, 29, 4, 7, 6, 35, 20, 30]",0.04149966925922492,0.05928722132977289,0.07707477340032086,0.062194552529182885,0.1367449334105385,1.987830027454979,0.111,0.2515,0.0432,0.0939,camera_pose_sim3,2.4982545403937007,0.07373657430692733,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/bdd107afb4bc2c1ff113d6f6.npz,1338af26cf2f9214fa3d7b29c6e16ae9efee541f53167a512dbcb23ee9c03df4,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/14d26c75d649ce174da0a797.json,930.9551810001722
02958343/198d8e274c59511b36a1a31af8f59,farthest,1,[0],3.5966054389957764,3.808982353870694,4.021359268745612,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.906572036413305,0.0,9342,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/7c81c2d7fa3d6bd95bc5e04a.npz,a137febf7f7ac31b44e0ae0fd573334a52350fd534e04f5102259f5807c58644,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/d3cbf221c97bc12be3d4bbed.json,3.6733710003318265
02958343/198d8e274c59511b36a1a31af8f59,farthest,2,"[0, 46]",0.15071360592634367,0.22809126307915933,0.30546892023197497,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,2.9163340693844524,0.09031673012211498,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/3a3be75774c738e08acdc24f.npz,13deab432fa8d6d30b03f818e70d87f455df4ca1d00b9ae55728a7c3dd5c5d74,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/129b78ac826cf77537715c81.json,270.8770009994623
02958343/198d8e274c59511b36a1a31af8f59,farthest,3,"[0, 46, 18]",0.3333742551419406,0.5009914206142727,0.6686085860866049,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,1.9389380176581383,0.8603330107249024,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/3aaf9e054c87046661b2b648.npz,5cf87ad74388a87065fec75ec412a299ad41d33a4e9878396e4ad04da190ffc5,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/7ba65c3fc6b3eeeebc09ffea.json,330.3416090002429
02958343/198d8e274c59511b36a1a31af8f59,farthest,5,"[0, 46, 18, 28, 16]",0.13586251951983253,0.2626824016932172,0.3895022838666019,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,0.38772592540133277,1.3408063290495826,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/768ef755cdcc8b0d93d22c92.npz,76f6bbd5df86e89a85c9fa569a9bbb16088df06519329aacafb4a5ebe5d0863d,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/9b60150fb0f60b59d73b860e.json,481.84725400005846
02958343/198d8e274c59511b36a1a31af8f59,farthest,10,"[0, 46, 18, 28, 16, 30, 2, 44, 13, 33]",1.1554549569015309,1.2015398836278641,1.2476248103541976,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,1.7287453581176604,1.1813044746998236,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/330f6ca5b2d02faca780da9c.npz,996b29e093eb4c3c3eb29a78d909635d11e6d90aadc2a6efe9d4f800d5bedcfb,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/16623c632ca3c726ccd4c8f6.json,931.1138089997257
02958343/198d8e274c59511b36a1a31af8f59,pun,1,[0],3.5966054389957764,3.808982353870694,4.021359268745612,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.906572036413305,0.0,9342,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/7c81c2d7fa3d6bd95bc5e04a.npz,a137febf7f7ac31b44e0ae0fd573334a52350fd534e04f5102259f5807c58644,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/d3cbf221c97bc12be3d4bbed.json,5.288874000143551
02958343/198d8e274c59511b36a1a31af8f59,pun,2,"[0, 9]",0.13476660581905958,0.30973498222661766,0.4847033586341757,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,0.9166387401042523,0.7562333789629698,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/b2467283164e3dca0bf077d3.npz,27e4823ee8dbdb68813873b99b28f87146fb6a419797cefc241f567b672f682a,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/53a03fc669f88fe61d1cc3c3.json,268.46250900052837
02958343/198d8e274c59511b36a1a31af8f59,pun,3,"[0, 9, 34]",0.5064555769415472,0.714874500941146,0.9232934249407448,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,1.704758930577122,0.9266162232441348,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/11f2c443907cec0ac429a53c.npz,189127c6a0a8d682c21e86b022f709f08cd870953c948c6a14986eb99ef0a95e,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/bf416290b9686b118b386814.json,332.57198600040283
02958343/198d8e274c59511b36a1a31af8f59,pun,5,"[0, 9, 34, 32, 8]",0.5700547332302838,0.6850100205174563,0.7999653078046289,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,0.012812138458336987,1.1375552700085507,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/6bb9855b2e16a17da3c070e1.npz,f88b88a14af27e64f035d7b7a892a011fb4dfb5ebf35cb97e75b88d5d56c0a6f,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/bafbd1d0b240b9c209c029cf.json,484.00909200063325
02958343/198d8e274c59511b36a1a31af8f59,pun,10,"[0, 9, 34, 32, 8, 47, 35, 33, 15, 37]",1.2007184206125594,1.239251380809667,1.2777843410067746,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,2.3008723409732794,0.8685113625939407,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/a93a919ace1c3273443626fa.npz,417fcf064e53428d7fb2f5abbe958e23e12bb1a50407766711a09b6676c8c599,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/31c8627a1486de8bc31a0295.json,931.2944520006567
02958343/198d8e274c59511b36a1a31af8f59,vggt,1,[0],3.5966054389957764,3.808982353870694,4.021359268745612,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.906572036413305,0.0,9342,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/7c81c2d7fa3d6bd95bc5e04a.npz,a137febf7f7ac31b44e0ae0fd573334a52350fd534e04f5102259f5807c58644,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/d3cbf221c97bc12be3d4bbed.json,3.69810000029247
02958343/198d8e274c59511b36a1a31af8f59,vggt,2,"[0, 4]",0.01001754091094917,0.20451663781664545,0.3990157347223417,0.027009121936084395,0.04600094725511302,1.987830027454979,0.6308,0.9054,0.0138,0.0236,camera_pose_sim3,1.9224839043699098,0.020778961856950575,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/953b8c93eaa79ab3d0cbb7a0.npz,9aa1f74bcb29f22312e4f9f643e0e10703318f16fb1659510975773cc4e25654,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/f48b93e4ea2519a19442d134.json,264.5890049998343
02958343/198d8e274c59511b36a1a31af8f59,vggt,3,"[0, 4, 9]",0.540258258286179,0.6045649054438789,0.6688715526015787,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,2.512630556622654,0.5360792246845635,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/d30e8c4251c1c66ed2e09cf1.npz,c2d74e164b9c380dc1a9377a911a289b43a602cb44c7609820d36978268f233b,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/45ac6579147f99b527a6a0aa.json,340.6531199998426
02958343/198d8e274c59511b36a1a31af8f59,vggt,5,"[0, 4, 9, 18, 25]",0.2980748235660716,0.41974008978569427,0.5414053560053169,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,1.0455758612890877,0.9126290230396203,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/9cd16e1f0c693bfc1848121d.npz,f799952faac1710a01bd119467be1587d1e5a4e906f9a2c283f646fa323c8c2c,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/ced5a78530d1025bcdf85406.json,478.66864499974326
02958343/198d8e274c59511b36a1a31af8f59,vggt,10,"[0, 4, 9, 18, 25, 17, 47, 42, 34, 39]",0.6391638925739338,0.6678457133301665,0.6965275340863992,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,2.51367432564014,0.6752453206045246,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/c1c74feac7f6c1b7fcc7c40f.npz,e6e9bc404bd9a1ff5e881ead9f0ff719ed67d9cdf02b33bb42e18a392f90b4d1,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/6f5bccea520714837811e2dd.json,930.0082670006304
02958343/198d8e274c59511b36a1a31af8f59,oracle,1,[0],3.5966054389957764,3.808982353870694,4.021359268745612,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.906572036413305,0.0,9342,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/7c81c2d7fa3d6bd95bc5e04a.npz,a137febf7f7ac31b44e0ae0fd573334a52350fd534e04f5102259f5807c58644,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/d3cbf221c97bc12be3d4bbed.json,3.649749000032898
02958343/198d8e274c59511b36a1a31af8f59,oracle,2,"[0, 35]",2.5409620165359788,2.6925878494047453,2.844213682273512,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,4.631503286247467,3.444706624701748e-16,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/d13175c9331a703548d97dbd.npz,a5ef1addbb2e3ad5e0e14f7e9135d8c7dd6ba32cce1b4ea66f2e371d83a2ff8f,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/1712c5d445a4255a5930b98d.json,267.3379110001406
02958343/198d8e274c59511b36a1a31af8f59,oracle,3,"[0, 35, 39]",3.548220079997061,3.695730082111966,3.8432400842268706,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,5.014969517937829,0.9703647801461175,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/16e65f0cf3328a49c5462a6c.npz,9e3d994de346bda522e91e9426c38149a85b8ae94fff70b42fb4938e87def783,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/18027d9d5737af8aecad7df7.json,334.04315099960513
02958343/198d8e274c59511b36a1a31af8f59,oracle,5,"[0, 35, 39, 9, 18]",1.0061136643720865,1.078237763295452,1.1503618622188176,0.0,0.0,1.987830027454979,0.0,0.0,0.0,0.0,camera_pose_sim3,1.9301772744600614,1.1835991006215243,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/26981543904d60116a86014a.npz,d8c3c77bb5c0524c370f86eb88c91ddc30adbbb63cbf811a966d8a3a568c0efb,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/544a14c7a5e09b7107a8d45c.json,479.9287870000626
02958343/198d8e274c59511b36a1a31af8f59,oracle,10,"[0, 35, 39, 9, 18, 36, 34, 3, 11, 24]",0.04637229335551017,0.06474845039296245,0.08312460743041472,0.05676209410205434,0.10841287066246058,1.987830027454979,0.113,0.2476,0.0379,0.0694,camera_pose_sim3,2.575901626802771,0.09833065827917728,10000,10000,False,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/198d8e274c59511b36a1a31af8f59/d1a9cb5265567acae96bca55.npz,b7b1bf0c29128d85d4e21b1268b6e24bae12a88610c4e8d6012e9baf8f44814d,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/198d8e274c59511b36a1a31af8f59/8c0b81b16d2860c9bad07d7a.json,932.8988199995365
02958343/19c25429d34ce9748c844a5e3a5e1a93,random,1,[0],3.347329182784127,3.5703670495726234,3.793404916361119,0.0,0.0,1.996770421798211,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.476856529268527,0.0,8937,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/19c25429d34ce9748c844a5e3a5e1a93/dfeea53a77126322bba78423.npz,c658516fd4a2ccccc9c70d40f081ebfa2fb7d950a2d1b0f1d289e09adf54d9f7,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/19c25429d34ce9748c844a5e3a5e1a93/08cb434898240bccf38f2846.json,5.0973319994227495
