object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
02958343/1399eab8ad7262eb7f3efc94c2d31dc5,vggt_joint_pose_deepsets,3,"[0, 33, 36]",0.8791158516083385,1.0501203810183415,0.96461811631334,1.9453318399651676,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.7296791127775513,1.09881708810841,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1399eab8ad7262eb7f3efc94c2d31dc5/cdcda103815ce845e89ff00e.npz,04ad50628b755d9669f04f2a6fff2071599b1638557edfcd3bdd2257b73d2c02,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1399eab8ad7262eb7f3efc94c2d31dc5/ea2cc0969321fe88b4937e7c.json,331.0983510000369
02958343/1399eab8ad7262eb7f3efc94c2d31dc5,vggt_joint_pose_deepsets,5,"[0, 33, 36, 22, 11]",0.5851277468010366,0.6749117751172717,0.6300197609591542,1.9453318399651676,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.4327501211634845,0.46525269645212824,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1399eab8ad7262eb7f3efc94c2d31dc5/07044ddfca7781f63f8584be.npz,4472af0f2184b35230fe63825fe47a23a545d9140f5ce5d21bd5a51d6c61d6d4,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1399eab8ad7262eb7f3efc94c2d31dc5/635393aedb108e66dbab1ba2.json,476.64526300013677
02958343/1399eab8ad7262eb7f3efc94c2d31dc5,vggt_joint_pose_deepsets,10,"[0, 33, 36, 22, 11, 25, 24, 6, 13, 42]",1.0128104389179622,1.1082233111500421,1.0605168750340022,1.9453318399651676,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.105134432015653,0.9426135700001095,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1399eab8ad7262eb7f3efc94c2d31dc5/133e7ec0553c56d5229c4429.npz,d7f529f18cdeb845f1a0cac61e429e2c72916d5a1ed4325af2107d49c9eb1544,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1399eab8ad7262eb7f3efc94c2d31dc5/b539e26c28c32b109727640a.json,925.6203449995155
02958343/139df45393b6847838805e546aa28d99,vggt_independent_history,1,[0],2.902264711321704,3.310769944917063,3.1065173281193834,1.9914343922907116,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,9.594383248612052,0.0,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/139df45393b6847838805e546aa28d99/749c9a7ddad2682836510c9b.npz,917b3791a298860f7285845e066524ed98a52364fe9d27cbf0af8c1a2613d016,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/139df45393b6847838805e546aa28d99/107bcf64f027d5c4bafd026d.json,202.53355800014106
02958343/139df45393b6847838805e546aa28d99,vggt_independent_history,2,"[0, 42]",1.0912990381184415,1.2827136216004413,1.1870063298594413,1.9914343922907116,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.2788187448841044,1.1690016778100214,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/139df45393b6847838805e546aa28d99/cff7f86a4c4ddc0cabf8cfd1.npz,74b1aa1b7d6a7d310b215dc6e997dbee22d41d463507b3abf45f77c42cfc08f7,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/139df45393b6847838805e546aa28d99/2cdfe8e902a41a9e30bc4d2e.json,259.6149199998763
02958343/139df45393b6847838805e546aa28d99,vggt_independent_history,3,"[0, 42, 39]",1.0008571813617773,1.1356200159555738,1.0682385986586755,1.9914343922907116,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.566461271390391,1.231842055555206,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/139df45393b6847838805e546aa28d99/12309e663615f7b68f678556.npz,aa20976130db3ddc6789852be1c3adb5d4e064c20f9768a7ea6e65f4417912c0,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/139df45393b6847838805e546aa28d99/f0a07457163c4c4631f06653.json,331.7712580001171
02958343/139df45393b6847838805e546aa28d99,vggt_independent_history,5,"[0, 42, 39, 13, 9]",0.016634587421959262,0.07686150940746263,0.046748048414710947,1.9914343922907116,0.3068,0.0506,0.08687229994404029,0.7514,0.1147,0.1990199284147327,camera_pose_sim3,2.428987522346903,0.13934555259623402,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/139df45393b6847838805e546aa28d99/0d00ff5e072843aa0e6c256c.npz,79445918393189259e4c1d396c059a621d3a5570893d3622b5069fd36296634c,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/139df45393b6847838805e546aa28d99/4a07f1d2e2d4dced9e24fa09.json,477.131038999687
02958343/139df45393b6847838805e546aa28d99,vggt_independent_history,10,"[0, 42, 39, 13, 9, 44, 22, 2, 36, 33]",0.020632686092453348,0.06209444357010538,0.04136356483127936,1.9914343922907116,0.2918,0.0816,0.12753551151580075,0.6669,0.1787,0.28187093188268686,camera_pose_sim3,2.4980901847391066,0.08525282022141499,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/139df45393b6847838805e546aa28d99/64d3ecbc2250dd5f9e77bb94.npz,81046ba2273ba2f42f631da2184c83611e8251c14fcdc60b663b9a55927f50a9,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/139df45393b6847838805e546aa28d99/f820126e5b7bd32b4dbc1d3e.json,926.3211070001489
02958343/139df45393b6847838805e546aa28d99,vggt_joint_pose_deepsets,1,[0],2.902264711321704,3.310769944917063,3.1065173281193834,1.9914343922907116,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,9.594383248612052,0.0,10000,10000,True,True,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/139df45393b6847838805e546aa28d99/749c9a7ddad2682836510c9b.npz,917b3791a298860f7285845e066524ed98a52364fe9d27cbf0af8c1a2613d016,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/139df45393b6847838805e546aa28d99/107bcf64f027d5c4bafd026d.json,3.809888000432693
02958343/139df45393b6847838805e546aa28d99,vggt_joint_pose_deepsets,2,"[0, 33]",2.5509894840462355,2.8185086119180762,2.684749047982156,1.9914343922907116,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,3.9811304599436457,3.071639597946397e-16,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/139df45393b6847838805e546aa28d99/2cffae212aa29599cefe074c.npz,697562f3281d0e2723366949577020a5c0af69684736cb86a41e1dfa42870753,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/139df45393b6847838805e546aa28d99/1ef488c150c39276174a3c26.json,258.73805199989874
02958343/139df45393b6847838805e546aa28d99,vggt_joint_pose_deepsets,3,"[0, 33, 13]",0.11891708444010972,0.2785050313671131,0.1987110579036114,1.9914343922907116,0.0009,0.0004,0.0005538461538461539,0.0102,0.0022,0.003619354838709677,camera_pose_sim3,2.4713480089933464,0.2773489718633631,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/139df45393b6847838805e546aa28d99/1da4468a1a07c863966f4b8c.npz,09926f584301a674c5744e75b17ba4354971e4a3764649b3eb43decc46a1a868,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/139df45393b6847838805e546aa28d99/a8a2fcc486cff0bb73ebc203.json,328.8967620001131
02958343/139df45393b6847838805e546aa28d99,vggt_joint_pose_deepsets,5,"[0, 33, 13, 19, 31]",0.7530319691711643,0.9349712120108853,0.8440015905910248,1.9914343922907116,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.7339218639428218,1.1043500057383175,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/139df45393b6847838805e546aa28d99/5b7ba4361eb27fcc9dc52548.npz,bbcbce5988c7c01a9f01a1b3aebd432e000fb5b297faaa96da627782c97f7dc8,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/139df45393b6847838805e546aa28d99/6a9ed2c75749bf712bba9ace.json,477.3717999996734
02958343/139df45393b6847838805e546aa28d99,vggt_joint_pose_deepsets,10,"[0, 33, 13, 19, 31, 21, 35, 36, 8, 37]",0.08097710403190439,0.18834495538636087,0.13466102970913263,1.9914343922907116,0.0341,0.0085,0.013607981220657279,0.1279,0.0183,0.032018741450068396,camera_pose_sim3,2.410023475530339,0.4441817430315823,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/139df45393b6847838805e546aa28d99/3f5a02daab8f73fa183b46a3.npz,7ce5f4a7f96eac2924858d275d89e0a501463ce35c0ad71fd6583eb298a6ef18,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/139df45393b6847838805e546aa28d99/183c744390ac2e188e278cce.json,926.936403999207
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt_independent_history,1,[0],1.624290773363693,2.064379671517751,1.844335222440722,1.9641939180006072,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.796603095310767,0.0,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/13d0f68f32a86bdfe3857ce739e6606f/102a04e78749153911c4a099.npz,d30fb8568729c7e6b76dbc86f8f06bfa76885db27e2c97902249a89ac1cc8e17,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/13d0f68f32a86bdfe3857ce739e6606f/e6726d5170b43f1e274eceee.json,203.33586400010972
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt_independent_history,2,"[0, 42]",1.7232562747490945,1.6772399627412835,1.700248118745189,1.9641939180006072,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.7489406618304395,0.6590449413838433,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/13d0f68f32a86bdfe3857ce739e6606f/68f055de6f4ccb974bd1b592.npz,f5de28f6c8f7ec9ce4e395517f3668da7c1f73b2d7613b69782699a1fe7737ef,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/13d0f68f32a86bdfe3857ce739e6606f/9b7c8d79d751ed88eb8e2acf.json,259.6402440003658
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt_independent_history,3,"[0, 42, 31]",0.46950458848452536,0.6356955492763924,0.5526000688804589,1.9641939180006072,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.296940365075161,0.9240970179894462,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/13d0f68f32a86bdfe3857ce739e6606f/c0e566e4bc15b5bec6849c2c.npz,892bd16b03cb2449fc2144f11df1745d067cddccac2d7dab5969401953a92eb4,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/13d0f68f32a86bdfe3857ce739e6606f/e22a15ab97f6bb59b06d5cbf.json,329.7163830002319
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt_independent_history,5,"[0, 42, 31, 20, 8]",0.7001579810274149,0.7601233767949254,0.7301406789111702,1.9641939180006072,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.546346370009612,0.45110903055897145,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/13d0f68f32a86bdfe3857ce739e6606f/0616ce12cce80e0fff181f2c.npz,cc4296a48db99cbbec189da3024fb7d794f51d347bfcba0fbd5cd3c77e76263d,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/13d0f68f32a86bdfe3857ce739e6606f/3758493bcfcee58a1326f91e.json,483.9666380003109
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt_independent_history,10,"[0, 42, 31, 20, 8, 44, 13, 33, 6, 36]",0.012118392450482829,0.08038846313339809,0.04625342779194046,1.9641939180006072,0.48,0.1005,0.16620155038759687,0.863,0.1897,0.31103087299325544,camera_pose_sim3,2.395128462199452,0.20727338998899547,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/13d0f68f32a86bdfe3857ce739e6606f/4e3e6e1df59d314df73e9c87.npz,176d63660fa53fc7d43f5a40e4e4c9749fd2b42a3f10def4a35e94c5a0390be7,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/13d0f68f32a86bdfe3857ce739e6606f/ffbaf95cc3edaba122bc1bb3.json,926.6852250002557
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt_joint_pose_deepsets,1,[0],1.624290773363693,2.064379671517751,1.844335222440722,1.9641939180006072,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.796603095310767,0.0,10000,10000,True,True,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/13d0f68f32a86bdfe3857ce739e6606f/102a04e78749153911c4a099.npz,d30fb8568729c7e6b76dbc86f8f06bfa76885db27e2c97902249a89ac1cc8e17,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/13d0f68f32a86bdfe3857ce739e6606f/e6726d5170b43f1e274eceee.json,3.7626920002367115
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt_joint_pose_deepsets,2,"[0, 33]",0.36209357256002517,0.45729955744680095,0.40969656500341306,1.9641939180006072,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.000645080292741,1.0872496873565531,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/13d0f68f32a86bdfe3857ce739e6606f/13f2df3353bf9b7199925c3f.npz,bad13c757b348d5ba94588d3fbf440fcd6144f72c8336ec9d50005b810f0363b,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/13d0f68f32a86bdfe3857ce739e6606f/27586e4dd5b751ff8f686d2f.json,258.6197420005192
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt_joint_pose_deepsets,3,"[0, 33, 36]",1.034705971605191,1.2427602668446471,1.138733119224919,1.9641939180006072,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.152701728447569,0.9613067965525712,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/13d0f68f32a86bdfe3857ce739e6606f/66802f9dd30c9543383ef486.npz,d9841eed8e0613253a6834378521d890832745721784db35b38f725285990041,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/13d0f68f32a86bdfe3857ce739e6606f/05dc0d11ae6174cf3adf430e.json,331.23325599990494
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt_joint_pose_deepsets,5,"[0, 33, 36, 22, 11]",0.030790258808777313,0.12762752837129007,0.07920889359003369,1.9641939180006072,0.1557,0.0165,0.029837979094076653,0.3362,0.0397,0.07101431231710562,camera_pose_sim3,2.226249054710076,0.2777448875902826,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/13d0f68f32a86bdfe3857ce739e6606f/9e285b530541fe08ddddca5a.npz,bf73e7a75bcc93718fbca741fc09efeffdbf50187dced7afaaf730785fa09f7d,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/13d0f68f32a86bdfe3857ce739e6606f/898cefb8e028d42a7d65e1f2.json,476.79663300004904
02958343/13d0f68f32a86bdfe3857ce739e6606f,vggt_joint_pose_deepsets,10,"[0, 33, 36, 22, 11, 31, 6, 25, 13, 44]",0.013372894765531884,0.06680425487922338,0.04008857482237763,1.9641939180006072,0.3909,0.0934,0.15077456122238284,0.8287,0.2141,0.3402851361718451,camera_pose_sim3,2.3097657394005373,0.11490356447598389,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/13d0f68f32a86bdfe3857ce739e6606f/1a135a34ab24ac44268fe84e.npz,005c50f8f323e1379b4595eef4b643b9b12a9cf065ff3eec21b2073b0811afd0,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/13d0f68f32a86bdfe3857ce739e6606f/4d83ae8e676d9deb9e56f28e.json,926.9938430006732
02958343/14121abc9e2a868e52ab7aae4be20d81,vggt_independent_history,1,[0],2.1175325613830935,2.5200150109835286,2.318773786183311,1.9835359629496319,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.874546273159979,0.0,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/14121abc9e2a868e52ab7aae4be20d81/8508b8f7dca8a23c272d10b3.npz,23f57b8b5556c36d6c0751463e176ee22f1c27956f9512aaa11d2180283ba452,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/14121abc9e2a868e52ab7aae4be20d81/bff6e2b878cdb2886e73a133.json,204.7719350002808
02958343/14121abc9e2a868e52ab7aae4be20d81,vggt_independent_history,2,"[0, 33]",0.6192757122017528,0.7894365405570726,0.7043561263794127,1.9835359629496319,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.764006169497417,1.1219963974841458,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/14121abc9e2a868e52ab7aae4be20d81/f900741154b2c87634a993da.npz,82fc57f856c02316c9451cd5d0b66fbc525e6ad165412e6d03639f3042b5583e,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/14121abc9e2a868e52ab7aae4be20d81/e3bb20731f6f6fd93ac3b4e4.json,257.7039669995429
02958343/14121abc9e2a868e52ab7aae4be20d81,vggt_independent_history,3,"[0, 33, 44]",0.7876911943458065,0.9389381455568281,0.8633146699513172,1.9835359629496319,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.3177199814255425,1.2954495812535545,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/14121abc9e2a868e52ab7aae4be20d81/2f5364f5a72820d456af2751.npz,00047265c9e6417973b2028335f2da8897d35b5be32f80ecd53b1b6436b83f6f,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/14121abc9e2a868e52ab7aae4be20d81/904019d131d2c89adc4b115b.json,328.730696999628
02958343/14121abc9e2a868e52ab7aae4be20d81,vggt_independent_history,5,"[0, 33, 44, 11, 31]",0.049468884774110655,0.17294868853145373,0.1112087866527822,1.9835359629496319,0.0759,0.0117,0.020274657534246576,0.2504,0.0324,0.05737595473833098,camera_pose_sim3,2.4132434383305523,0.19527977623489934,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/14121abc9e2a868e52ab7aae4be20d81/24566f5f4983a53438da1a7b.npz,9e10a7fe089b0dcc74a81641e11c2e291dbd95d6e91b5e04dd1c19448e221df0,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/14121abc9e2a868e52ab7aae4be20d81/e94b769b292e0315dda69cf6.json,477.3629909996089
02958343/14121abc9e2a868e52ab7aae4be20d81,vggt_independent_history,10,"[0, 33, 44, 11, 31, 19, 39, 13, 2, 37]",0.027237318796599064,0.11780087022544722,0.07251909451102315,1.9835359629496319,0.1282,0.0326,0.051981592039800996,0.379,0.0675,0.11459126539753639,camera_pose_sim3,2.362942339724768,0.16970415991120533,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/14121abc9e2a868e52ab7aae4be20d81/12e7898d1406e581e7e2d10b.npz,75e979e2ce6f9e23007dfe1e59b26f8284a67c6ae15cb9d711f48c6839137bc3,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/14121abc9e2a868e52ab7aae4be20d81/3ad9884422209eda6a7d7963.json,928.4551829996417
02958343/14121abc9e2a868e52ab7aae4be20d81,vggt_joint_pose_deepsets,1,[0],2.1175325613830935,2.5200150109835286,2.318773786183311,1.9835359629496319,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.874546273159979,0.0,10000,10000,True,True,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/14121abc9e2a868e52ab7aae4be20d81/8508b8f7dca8a23c272d10b3.npz,23f57b8b5556c36d6c0751463e176ee22f1c27956f9512aaa11d2180283ba452,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/14121abc9e2a868e52ab7aae4be20d81/bff6e2b878cdb2886e73a133.json,3.8367120005204924
02958343/14121abc9e2a868e52ab7aae4be20d81,vggt_joint_pose_deepsets,2,"[0, 42]",0.16214977578872122,0.3134409150718421,0.23779534543028163,1.9835359629496319,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.9571947254797317,1.0510128284762035,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/14121abc9e2a868e52ab7aae4be20d81/04c4ea3ba7029a0e69340a91.npz,18c70b80afb06b6c4a6edf8d7886a38733446b0833d6717680a593dc584a867f,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/14121abc9e2a868e52ab7aae4be20d81/3b2a89c539abe3be9f79678e.json,258.61353099935513
02958343/14121abc9e2a868e52ab7aae4be20d81,vggt_joint_pose_deepsets,3,"[0, 42, 15]",0.29303221599855683,0.39699450439852524,0.345013360198541,1.9835359629496319,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.3546577256717525,0.43734500756174327,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/14121abc9e2a868e52ab7aae4be20d81/2507b191b10d9e5b4cf7106d.npz,f68e8d2503ed858b795e450315b8e23f0ce386ae633afae26f0c23a190b87948,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/14121abc9e2a868e52ab7aae4be20d81/96f7fc41a911351f0e2d039e.json,333.1114089996845
02958343/14121abc9e2a868e52ab7aae4be20d81,vggt_joint_pose_deepsets,5,"[0, 42, 15, 20, 44]",0.026461944715585363,0.09930994249617564,0.0628859436058805,1.9835359629496319,0.1626,0.031,0.05207231404958678,0.4741,0.0739,0.12786857664233575,camera_pose_sim3,2.455662971234245,0.13515572632026407,10000,10000,False,False,False,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/14121abc9e2a868e52ab7aae4be20d81/f8e48a8f5ed311400e11c489.npz,2661e54ac17aad325bb31983daff32a7d54c083580087079e27aa3f02fd79c1c,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/14121abc9e2a868e52ab7aae4be20d81/17aad210ac4e58aa4d6f1b4d.json,475.96924300069077
