acquired_view_count_after,acquired_view_count_before,acquisition_ms,coverage_after,coverage_before,history_anchor_ids,ndcg_at_5,normalized_regret,object_id,oracle_true_gain,peak_cuda_allocated_bytes,policy,policy_ms,process_rss_bytes,process_rss_delta_bytes,profiling_mode,reachable_normalized_coverage_after,reachable_normalized_coverage_before,seed,selected_anchor,selected_true_gain,spearman,step_index,valid_candidate_mask
6,5,0.39930399998411303,0.8312916268597887,0.8157590527418573,"[0, 33, 29, 17, 35]",0.9302354340815273,0.0,03001627/1049953406c81b237eaeab1f0c9120b7,0.0155325741179314,4121562112,vggt_joint_history,241.18144100066274,5332545536,0,live_joint_vggt_plus_history_head,0.978701745908642,0.9604148332097862,0,31,0.0155325741179314,0.752189670794322,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true]"
7,6,0.40137900032277685,0.8335908966527672,0.8312916268597887,"[0, 33, 29, 17, 35, 31]",0.34741954268657727,0.5513481374896276,03001627/1049953406c81b237eaeab1f0c9120b7,0.004964396560689626,4215229440,vggt_joint_history,291.1985319997257,5332545536,0,live_joint_vggt_plus_history_head,0.9814087373999476,0.978701745908642,0,36,0.0022992697929785305,0.157280609350944,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true]"
8,7,0.384148000193818,0.8337540994189396,0.8335908966527672,"[0, 33, 29, 17, 35, 31, 36]",0.04897742541354854,0.9748911706767098,03001627/1049953406c81b237eaeab1f0c9120b7,0.0043995356050413915,4312439808,vggt_joint_history,338.06512899991503,5332545536,0,live_joint_vggt_plus_history_head,0.9816008803580012,0.9814087373999476,0,39,0.00016320276617243118,-0.7256097560975608,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true]"
9,8,0.40480100051354384,0.8360847028132052,0.8337540994189396,"[0, 33, 29, 17, 35, 31, 36, 39]",0.6346899696230767,0.4735682267217581,03001627/1049953406c81b237eaeab1f0c9120b7,0.0043995356050413915,4405421056,vggt_joint_history,388.75168999948073,5332545536,0,live_joint_vggt_plus_history_head,0.9843447617316231,0.9816008803580012,0,27,0.0023306033942657118,0.35834896810506567,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, false, false, true, true, false, true, true, true, true, true, true, true, true]"
10,9,0.39075399945431855,0.8361395786417418,0.8360847028132052,"[0, 33, 29, 17, 35, 31, 36, 39, 27]",0.04898816840363374,0.9929201754454252,03001627/1049953406c81b237eaeab1f0c9120b7,0.003442630469830382,4496655872,vggt_joint_history,439.4573659992602,5332545536,0,live_joint_vggt_plus_history_head,0.9844093685043387,0.9843447617316231,0,32,5.487582853632306e-05,-0.6295546558704453,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, false, true, false, false, true, true, false, true, true, true, true, true, true, true, true]"
2,1,0.33469700065325014,0.582831966386211,0.20949191001031625,[0],0.9820521527720125,0.004603926606309599,03001627/1055f78d441d170c4f3443b22038d340,0.374586683173312,3649061376,vggt_independent_history,1.9348630003150902,5332582400,0,cached_independent_features_plus_live_history_head,0.5847625557323273,0.2101858370302619,0,39,0.37334005637589485,0.8154486586493987,0,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]"
3,2,0.33235099999728845,0.8567739280999505,0.582831966386211,"[0, 39]",0.9787181200212389,0.022471685961594157,03001627/1055f78d441d170c4f3443b22038d340,0.2795341309393584,3649094144,vggt_independent_history,1.6244540001935093,5332582400,0,cached_independent_features_plus_live_history_head,0.8596119306684709,0.5847625557323273,0,19,0.2739419617137393,0.8257169287696576,1,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]"
4,3,0.2842500007318449,0.8839746534033969,0.8567739280999505,"[0, 39, 19]",0.5183619414696644,0.8422914889549435,03001627/1055f78d441d170c4f3443b22038d340,0.06901768455872215,3649126912,vggt_independent_history,1.5660319995731697,5332582400,0,cached_independent_features_plus_live_history_head,0.8869027564356977,0.8596119306684709,0,31,0.02720072530344646,0.3578392621870882,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]"
5,4,0.3048900007343036,0.9089362050127671,0.8839746534033969,"[0, 39, 19, 31]",0.517925159188339,0.7053744805836937,03001627/1055f78d441d170c4f3443b22038d340,0.06386270070741991,3649159680,vggt_independent_history,1.5164030000960338,5332582400,0,cached_independent_features_plus_live_history_head,0.9119469914055884,0.8869027564356977,0,10,0.02496155160937019,0.6518675123326287,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]"
6,5,0.3068839996558381,0.9408820503330273,0.9089362050127671,"[0, 39, 19, 31, 10]",0.7436454955381838,0.374871706488664,03001627/1055f78d441d170c4f3443b22038d340,0.046330533948316585,3649192448,vggt_independent_history,1.5337479999288917,5332582400,0,cached_independent_features_plus_live_history_head,0.9439986550614666,0.9119469914055884,0,44,0.031945845320260305,0.6831772878284507,4,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]"
7,6,0.3118619997621863,0.9631080232915243,0.9408820503330273,"[0, 39, 19, 31, 10, 44]",0.6906965214254246,0.361076653680313,03001627/1055f78d441d170c4f3443b22038d340,0.033073718848636316,3649225216,vggt_independent_history,1.5731180001239409,5332582400,0,cached_independent_features_plus_live_history_head,0.9662982499711872,0.9439986550614666,0,2,0.022225972958496952,0.6708532533830321,5,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true]"
8,7,0.2949409999928321,0.9664863362586994,0.9631080232915243,"[0, 39, 19, 31, 10, 44, 2]",0.4451947682184439,0.8616263086264533,03001627/1055f78d441d170c4f3443b22038d340,0.01737336441072246,3649257984,vggt_independent_history,1.56539999989036,5332582400,0,cached_independent_features_plus_live_history_head,0.9696877533592698,0.9662982499711872,0,36,0.0033783129671750775,0.29790940766550517,6,"[false, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true]"
9,8,0.2841019995685201,0.9782174939070157,0.9664863362586994,"[0, 39, 19, 31, 10, 44, 2, 36]",0.7278679948130793,0.3131776639882098,03001627/1055f78d441d170c4f3443b22038d340,0.016814049846341647,3649290752,vggt_independent_history,1.5745190003144671,5332582400,0,cached_independent_features_plus_live_history_head,0.981457769631134,0.9696877533592698,0,17,0.011731157648316306,0.6377110694183865,7,"[false, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, false, true, true, true, true, false, true, true, true]"
10,9,0.30367899944394594,0.979224331345352,0.9782174939070157,"[0, 39, 19, 31, 10, 44, 2, 36, 17]",0.23777756009761442,0.8894413476451617,03001627/1055f78d441d170c4f3443b22038d340,0.007386250519124686,3649323520,vggt_independent_history,1.624982000066666,5332582400,0,cached_independent_features_plus_live_history_head,0.9824679421467204,0.981457769631134,0,29,0.001006837438336365,0.06639676113360324,8,"[false, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, false, true, true, true, true, false, true, true, true]"
2,1,0.39484699937020196,0.5484263293804181,0.20949191001031625,[0],0.9372806737456298,0.13166763801231,03001627/1055f78d441d170c4f3443b22038d340,0.374586683173312,3743680000,vggt_joint_history,123.8050749998365,5332590592,0,live_joint_vggt_plus_history_head,0.5502429525062846,0.2101858370302619,0,37,0.3389344193701018,0.8392691951896393,0,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]"
3,2,0.39600200034328736,0.8452036868582087,0.5484263293804181,"[0, 37]",0.9998034089509421,0.0,03001627/1055f78d441d170c4f3443b22038d340,0.29677735747779066,3840100352,vggt_joint_history,134.9399529999573,5332590592,0,live_joint_vggt_plus_history_head,0.8480033638273083,0.5502429525062846,0,25,0.29677735747779066,0.9442491520197347,1,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]"
4,3,0.4292980001991964,0.88157918990662,0.8452036868582087,"[0, 37, 25]",0.7028608885773369,0.6841264689777031,03001627/1055f78d441d170c4f3443b22038d340,0.06396642864717345,3931522560,vggt_joint_history,170.5543120006041,5332590592,0,live_joint_vggt_plus_history_head,0.8844993581368293,0.8480033638273083,0,44,0.03637550304841129,0.12674571805006585,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]"
5,4,0.4078110005139024,0.9188615189836908,0.88157918990662,"[0, 37, 25, 44]",0.6864246926723387,0.4307147298359851,03001627/1055f78d441d170c4f3443b22038d340,0.055477120478391186,4028472320,vggt_joint_history,204.86522899955162,5332590592,0,live_joint_vggt_plus_history_head,0.9219051822715939,0.8844993581368293,0,17,0.0372823290770708,0.4835799859055674,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true]"
6,5,0.5034889991293312,0.9331175067919157,0.9188615189836908,"[0, 37, 25, 44, 17]",0.5577734729447299,0.8861241380365668,03001627/1055f78d441d170c4f3443b22038d340,0.041517787886357384,4121562112,vggt_joint_history,244.2228489999252,5332590592,0,live_joint_vggt_plus_history_head,0.9362083920233089,0.9219051822715939,0,29,0.014255987808224959,0.18272425249169436,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true]"
7,6,0.44211000022187363,0.9590902486456084,0.9331175067919157,"[0, 37, 25, 44, 17, 29]",0.7640018328798426,0.2432639042356395,03001627/1055f78d441d170c4f3443b22038d340,0.033635230786473125,4215229440,vggt_joint_history,291.67366299952846,5332590592,0,live_joint_vggt_plus_history_head,0.9622671667331317,0.9362083920233089,0,26,0.02597274185369273,0.7024552305323718,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true]"
