object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_joint_pose_deepsets,0,8,"[0, 31, 19, 33, 29, 13, 6, 39, 42]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",1,0.00421958301830262,0.011956035232644201,0.8483379058007801,0.8525574888190826,0.9101645375490146,0.9146916426096776,0.6558830654926852,-0.6004048582995951,0.27018352225286985,443.06283199966856,0.46923999980208464,5297856512,0,4496722944,live_joint_vggt_plus_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",42,0.2308504632311363,0.23889132401812777,0.08729929879974857,0.3181497620308849,0.12586655279791262,0.45870258261935826,0.05531034158203774,0.5341119333950046,0.9304575635302585,2.4492160000590957,0.46588299937866395,5297864704,0,3649128448,cached_independent_features_plus_live_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_independent_history,0,1,"[0, 42]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",39,0.19207817455315962,0.1987155108720012,0.3181497620308849,0.5102279365840445,0.45870258261935826,0.735637426668662,0.03724365836762019,0.7744064138143694,0.8735780779617706,2.100423999763734,0.4354110005806433,5297864704,0,3649161216,cached_independent_features_plus_live_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_independent_history,0,2,"[0, 42, 39]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",13,0.03809005157894594,0.04120926968605399,0.5102279365840445,0.5483179881629905,0.735637426668662,0.7905549753093898,0.08720241528348126,0.3907773386034255,0.7635098475867422,1.9854160000249976,0.44026700015820097,5297864704,0,3649193984,cached_independent_features_plus_live_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_independent_history,0,3,"[0, 42, 39, 13]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",17,0.019460393691643162,0.025029114478035,0.5483179881629905,0.5677783818546336,0.7905549753093898,0.8186126195715269,0.26731592663076137,0.8572233967582806,0.8429807386162939,2.2479369999928167,0.4366969997136039,5297864704,0,3649226752,cached_independent_features_plus_live_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_independent_history,0,4,"[0, 42, 39, 13, 17]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",29,0.007595833323400728,0.011793177852735301,0.5677783818546336,0.5753742151780343,0.8186126195715269,0.8295641549124582,0.42350984032725053,0.25294472968891574,0.7739091091088858,2.0837989995925454,0.4356419995019678,5297864704,0,3649259520,cached_independent_features_plus_live_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_independent_history,0,5,"[0, 42, 39, 13, 17, 29]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",33,0.0031698239398949488,0.011712424711159197,0.5753742151780343,0.5785440391179293,0.8295641549124582,0.8341343498370023,0.8659351945548118,0.2874159306377117,0.4962886587566692,2.0718149999083835,0.4007030001957901,5297864704,0,3649292288,cached_independent_features_plus_live_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_independent_history,0,6,"[0, 42, 39, 13, 17, 29, 33]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",21,0.006803024420875098,0.010909488937067398,0.5785440391179293,0.5853470635388045,0.8341343498370023,0.8439428276166434,0.4201523730170472,0.3341463414634146,0.6738733170940882,1.9950229998357827,0.4216739998810226,5297864704,0,3649325056,cached_independent_features_plus_live_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_independent_history,0,7,"[0, 42, 39, 13, 17, 29, 33, 21]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",11,0.0053040633974814535,0.010909488937067398,0.5853470635388045,0.5906511269362859,0.8439428276166434,0.8515901304568866,0.57351837156776,0.4328330206378987,0.5940935151897435,1.8632439996508765,0.4035970005134004,5297864704,0,3649357824,cached_independent_features_plus_live_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_independent_history,0,8,"[0, 42, 39, 13, 17, 29, 33, 21, 11]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",31,0.004166957499519646,0.009112176968834975,0.5906511269362859,0.5948180844358055,0.8515901304568866,0.8575979745441917,0.6199783744759176,0.060931174089068826,0.5135708957152253,1.7833219999374705,0.381020000531862,5297864704,0,3649390592,cached_independent_features_plus_live_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_joint_pose_deepsets,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.23190090266581526,0.23889132401812777,0.08729929879974857,0.3192002014655639,0.12586655279791262,0.46021708723032095,0.04808472662830918,0.8667900092506938,0.9700869015580011,128.7910010005362,0.46610399931523716,5297893376,0,3745017856,live_joint_vggt_plus_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_joint_pose_deepsets,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",36,0.1960295653428675,0.20195084215394637,0.3192002014655639,0.5152297668084314,0.46021708723032095,0.7428489751768362,0.03255650109750346,0.9483194572926301,0.978644158886702,139.42616200074553,0.45679399954678956,5297893376,0,3840682496,live_joint_vggt_plus_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_joint_pose_deepsets,0,2,"[0, 33, 36]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",9,0.018271020073808646,0.041436966446038954,0.5152297668084314,0.5335007868822401,0.7428489751768362,0.76919180203123,0.6489683018767288,0.30606060606060603,0.4413807652398099,173.52767400006996,0.4790599996340461,5297893376,0,3931589632,live_joint_vggt_plus_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_joint_pose_deepsets,0,3,"[0, 33, 36, 9]",4,5,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",22,0.0393558681866231,0.04089573208115503,0.5335007868822401,0.5728566550688632,0.76919180203123,0.8259343822022583,0.041538602957867085,0.8345313601127555,0.9857156485851997,209.28014299988718,0.4622249998647021,5297893376,0,4028539392,live_joint_vggt_plus_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_joint_pose_deepsets,0,4,"[0, 33, 36, 9, 22]",5,6,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",29,0.006786362430667595,0.009899998571880333,0.5728566550688632,0.5796430174995306,0.8259343822022583,0.8357188370252544,0.35026718368797166,0.4175475687103594,0.8026617880258416,247.4300879994189,0.4127430001972243,5297893376,0,4121629184,live_joint_vggt_plus_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_joint_pose_deepsets,0,5,"[0, 33, 36, 9, 22, 29]",6,7,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",39,0.0068836834713374645,0.009899998571880333,0.5796430174995306,0.5865267009708682,0.8357188370252544,0.845643607567532,0.33931909428927254,0.07770845150311968,0.7676963850657549,293.84922000008373,0.4152930005147937,5297893376,0,4215296512,live_joint_vggt_plus_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_joint_pose_deepsets,0,6,"[0, 33, 36, 9, 22, 29, 39]",7,8,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, false, true, true, true, true, true, true, true, true]",44,0.004977431628587312,0.009851287160658712,0.5865267009708682,0.5915041325994554,0.845643607567532,0.8528199786208053,0.5345728072377514,0.1552264808362369,0.5934424922639331,342.5069600007191,0.4623479999281699,5297893376,0,4312506880,live_joint_vggt_plus_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_joint_pose_deepsets,0,7,"[0, 33, 36, 9, 22, 29, 39, 44]",8,9,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, false, true, true, true, true, false, true, true, true]",13,0.004827312507201172,0.009851287160658712,0.5915041325994554,0.5963314451066566,0.8528199786208053,0.8597799106353039,0.5510381291192448,0.21332082551594747,0.5568956580772609,393.2604290002928,0.4259289999026805,5297897472,0,4405488128,live_joint_vggt_plus_history_head
02958343/12909f5d613953b8b3c9b3f81618206b,vggt_joint_pose_deepsets,0,8,"[0, 33, 36, 9, 22, 29, 39, 44, 13]",9,10,"[false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, false, true, true, true, true, false, true, true, true]",35,0.005097408097266732,0.009851287160658712,0.5963314451066566,0.6014288532039234,0.8597799106353039,0.8671292615949131,0.5214135830378555,0.23380566801619435,0.6252163339593915,444.32563400005165,0.4407460000948049,5297909760,0,4496722944,live_joint_vggt_plus_history_head
02958343/12941cb870df79b9815337ac44abb964,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.2552159927986206,0.2553302682429777,0.10274281901708775,0.35795881181570843,0.13125266797525742,0.4572879109755672,0.0006440923886700665,0.35777058279370955,0.9329551138961619,2.1572050000031595,0.395519000448985,5297909760,0,3649128448,cached_independent_features_plus_live_history_head
